inst,ground_truth
"ldmdbvs r4!, {r0, r1, r5, r6, r8, sp, lr} ^",1
svcvs 0x6e6f,1
"uqsub16lo r6, lr, r0",1
"strbvs r0, [sp, -0x34]!",1
"rsbvc r6, sp, sp, ror 6",1
"ldrbtvs r7, [r4], -0x300",1
"rsbseq r7, r4, pc, ror 10",1
"strbvs r7, [r5, -0x366]!",1
"ldrtlo r6, [r6], -0xf6b",1
"cmnvc r4, 0, 12",1
"qdsubvs r7, pc, r5",1
"strbvs r0, [sp, -0x64]!",1
"ldmdbvc r0!, {r0, r2, r3, r5, r6, r8, sb, sp, lr} ^",1
"stclvs p6, c6, [r3], -0",1
"rsbeq r7, r5, pc, ror 6",1
"stclvs p1, c6, [ip], -0x1b4",1
"strvs r6, [r0], -pc, ror 6",1
"ldrbvs r6, [r0, -0xf64]!",1
"rsbvc r6, sb, 0x6e000000",1
"stmdbvs r1!, {sb, ip, sp, lr} ^",1
"stcvs p5, c6, [r0, -0x1cc]",1
"cdpvs p3, 6, c7, c9, c2, 3",1
"strvs r7, [r0], -sb, ror 8",1
"strbtvc r7, [r1], -0x473",1
"ldrtlo r7, [r6], -0x366",1
svcpl 0x6c6e00,1
"strbvs r6, [lr, -ip, ror 2]!",1
svcvs 0x666e69,1
"cmpvs pc, 0, 30",1
"ldrbvs r7, [r0, -0x974]!",1
"mrrcvs p2, 5, r6, pc, c15",1
"strvs r6, [r0, -pc, ror 6]",1
"cdpvs p4, 6, c7, c5, c5, 3",1
"strbtvc r0, [r6], -0x76",1
"ldrbvs r5, [r3, -0xf73]!",1
"rsbvc r0, pc, r4, ror r0",1
invalid,1
"ldrbvs r5, [pc], -r0, lsl 30 ; [0xc1c:4]=0x676e69",1
"strbtvs r6, [r1], -0x572",1
"rsbeq r6, r7, sb, ror 28",1
"strbvs r7, [r4, -0x473]!",1
invalid,1
"mcrvs p3, 3, r6, c1, c3, 3",1
"strbvs r0, [r7, -0x66]!",1
"ldrbtvc r6, [r0], -0xf74",1
"mcrvs p12, 3, r6, c15, c15, 2",1
"stmdbvs r6!, {r0, r1, r2, r5, r6} ^",1
svcvs 0x6e656c,1
"strbtvc r6, [r5], -0x700",1
"rsbeq r7, r4, r3, ror 14",1
"ldmdbvs r2!, {r1, r2, r5, r6, r8, sb, sl, ip, sp, lr} ^",1
svcpl 0x6574,1
"ldrbvs r6, [r0, -0x65f]!",1
"cdpvs p4, 6, c6, c9, c14, 3",1
invalid,1
"strbtlo r6, [fp], -r5, ror 10",1
"strbvs r0, [r6, -0x34]!",1
"rsbvc r7, pc, 0x20000007",1
"stclvs p5, c7, [lr], -0x17c",1
"strbvs r6, [fp, -0x36f]!",1
"rsbvc r0, r6, r4, rrx",1
"strbtvc r6, [lr], -0x972",1
"rsbsvc r0, r0, 0x66",1
"cmnvs r2, pc, ror 14",1
"cdpvs p15, 6, c5, c9, c13, 3",1
invalid,1
"mcrvs p9, 3, r6, c15, c4, 3",1
svcvs 0x68735f,1
"mrcvs p4, 2, r7, c15, c2, 3",1
"rsbeq r6, r5, r1, ror 26",1
"rsbvc r6, pc, r6, ror 8",1
"andvc r6, r0, 0x650",1
"strbtvs r6, [r4], -0x165",1
"ldrtlo r7, [r6], -0x269",1
svcvs 0x737100,1
invalid,1
svcvs 0x5f7374,1
"rsbeq r6, lr, r0, ror r5",1
"strbtvc r6, [lr], -0x366",1
"strbvs r0, [sp, -0x6c]!",1
"strbtvc r6, [pc], -sp, ror 26",1
"stmdbvs r2!, {r0, r2, r5, r6} ^",1
"ldrbvs r6, [r4, -0x46e]!",1
svcvs 0x647478,1
"cdpvs p1, 6, c6, c9, c13, 3",1
invalid,1
"rsbseq r7, r3, r5, ror 6",1
svcpl 0x737466,1
"stclvs p8, c6, [sb], -0x18c",1
"cdpvs p2, 6, c7, c5, c4, 3",1
"ldrbvs r6, [r0, -0xf00]!",1
"ldrbtlo r6, [r4], -lr, ror 2",1
"ldrbtvc r0, [r3], -0x34",1
"rsbvc r6, sp, r2, ror r3",1
"mrrcvs p15, 0, r5, pc, c0",1
svcpl 0x636269,1
"rsbvc r7, r1, 0x73000000",1
invalid,1
"strvs r6, [r0], -0xe69",1
"strbtvs r7, [r6], -0x269",1
"ldrbvc r6, [r0, -0x600]!",1
"ldrbvc r7, [0x000009a8]     ; [0x9a8:4]=18",1
invalid,1
"rsbeq r6, r4, fp, ror 10",1
"strbvs r7, [r5, -0x266]!",1
"subsvc r5, pc, r0, lsl 30",1
"mcrvs p15, 3, r6, c7, c2, 3",1
"rsbeq r6, r5, r1, ror 26",1
"rsbsvc r5, r0, 0x17c",1
invalid,1
"ldrbvs r6, [pc], -sp, ror 10 ; [0xd40:4]=0x78635f5f",1
"rsbeq r6, ip, r5, ror ip",1
"stmdavc r3!, {r0, r1, r2, r3, r4, r6, r8, sb, sl, fp, ip, lr} ^",1
"strbtvc r5, [r1], -0xf61",1
"strbtvc r7, [sb], -0x865",1
"ldmdavc pc, {r8, sb, sl, fp, ip, lr} ^",1
"strbtvc r7, [r1], -0x473",1
svcpl 0x3436,1
"cmnvc r8, 0x5f00000",1
"uhsub16lo r6, r4, r4",1
svcpl 0x5f0034,1
"ldrbtvc r7, [r3], -0x86c",1
"ldrtlo r7, [r6], -0x461",1
"ldrbvs r5, [pc], -r0, lsl 30 ; [0xd74:4]=0x36746174",1
"cmnvs r4, r8, ror r3",1
"uhsub16lo r6, r4, r4",1
"mcrrmi p0, 3, r0, r7, c4",1
svcpl 0x434249,1
"eorseq r2, r4, r2, lsr lr",1
svcpl 0x434347,1
"eorseq r2, r5, r3, lsr lr",1
"andeq r0, r2, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r1",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r1",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r1, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r1, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r1, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r0, r3",1
"andeq r0, r1, r1",1
"andeq r0, r0, pc, ror r0",1
"andeq r0, r0, r0, lsl r0",1
"andeq r0, r0, r0, lsr 32",1
"stcleq p9, c6, [sb, -0x50]!",1
"andeq r0, r3, r0",1
"andeq r0, r0, lr, lsl 7",1
"andeq r0, r0, r0",1
"andeq r0, r1, r1",1
"andeq r0, r0, r1",1
"andeq r0, r0, r0, lsl r0",1
"andeq r0, r0, r0",1
bleq 0x1e4a7d0,1
"andeq r0, r2, r0",1
"muleq r0, r8, r3",1
"andeq r0, r0, r0",1
"andeq r1, r2, ip, lsr 4",1
"andeq r0, r0, r5, lsl r3",1
"andeq r1, r2, r8, lsl 5",1
"andeq r1, r0, r4, lsl r0",1
"muleq r2, r0, r2",1
"andeq r4, r0, r4, lsl sl",1
"muleq r2, r8, r2",1
"andeq r2, r0, r4, lsl r1",1
"andeq r1, r2, r0, lsr 5",1
"andeq r1, r0, r4, lsl r1",1
"andeq r1, r2, r4, lsr 5",1
"andeq r1, r0, r4, lsl r7",1
"andeq r1, r2, r8, lsr 5",1
"andeq r1, r0, r4, lsl pc",1
"andeq r1, r2, r8, lsl 2",1
"andeq r3, r0, r6, lsl r3",1
"andeq r1, r2, ip, lsl 2",1
"andeq r2, r0, r6, lsl r8",1
"andeq r1, r2, r0, lsl r1",1
"andeq r1, r0, r6, lsl sl",1
"andeq r1, r2, r4, lsl r1",1
"andeq r0, r0, r6, lsl r7",1
"andeq r1, r2, r8, lsl r1",1
"andeq r4, r0, r6, lsl sb",1
"andeq r1, r2, ip, lsl r1",1
"andeq r2, r0, r6, lsl r4",1
"andeq r1, r2, r0, lsr 2",1
"andeq r2, r0, r6, lsl sb",1
"andeq r1, r2, r4, lsr 2",1
"andeq r1, r0, r6, lsl r5",1
"andeq r1, r2, r8, lsr 2",1
"andeq r2, r0, r6, lsl r7",1
"andeq r1, r2, ip, lsr 2",1
"andeq r2, r0, r6, lsl r5",1
"andeq r1, r2, r0, lsr r1",1
"andeq r2, r0, r6, lsl ip",1
"andeq r1, r2, r4, lsr r1",1
"andeq r2, r0, r6, lsl r3",1
"andeq r1, r2, r8, lsr r1",1
"andeq r2, r0, r6, lsl r0",1
"andeq r1, r2, ip, lsr r1",1
"andeq r4, r0, r6, lsl r3",1
"andeq r1, r2, r0, asr 2",1
"andeq r3, r0, r6, lsl r7",1
"andeq r1, r2, r4, asr 2",1
"andeq r3, r0, r6, lsl fp",1
"andeq r1, r2, r8, asr 2",1
"andeq r0, r0, r6, lsl fp",1
"andeq r1, r2, ip, asr 2",1
"andeq r4, r0, r6, lsl r4",1
"andeq r1, r2, r0, asr r1",1
"andeq r3, r0, r6, lsl r5",1
"andeq r1, r2, r4, asr r1",1
"andeq r5, r0, r6, lsl r0",1
"andeq r1, r2, r8, asr r1",1
"andeq r0, r0, r6, lsl ip",1
"andeq r1, r2, ip, asr r1",1
"andeq r1, r0, r6, lsl r2",1
"andeq r1, r2, r0, ror 2",1
"andeq r0, r0, r6, lsl sl",1
"andeq r1, r2, r4, ror 2",1
"andeq r3, r0, r6, lsl r2",1
"andeq r1, r2, r8, ror 2",1
"andeq r5, r0, r6, lsl r8",1
"andeq r1, r2, ip, ror 2",1
"andeq r5, r0, r6, lsl r7",1
"andeq r1, r2, r0, ror r1",1
"andeq r0, r0, r6, lsl sp",1
"andeq r1, r2, r4, ror r1",1
"andeq r5, r0, r6, lsl sb",1
"andeq r1, r2, r8, ror r1",1
"andeq r3, r0, r6, lsl r4",1
"andeq r1, r2, ip, ror r1",1
"andeq r3, r0, r6, lsl lr",1
"andeq r1, r2, r0, lsl 3",1
"andeq r4, r0, r6, lsl sp",1
"andeq r1, r2, r4, lsl 3",1
"andeq r1, r0, r6, lsl r6",1
"andeq r1, r2, r8, lsl 3",1
"andeq r1, r0, r6, lsl fp",1
"andeq r1, r2, ip, lsl 3",1
"andeq r0, r0, r6, lsl r6",1
"muleq r2, r0, r1",1
"andeq r0, r0, r6, lsl r3",1
"muleq r2, r4, r1",1
"andeq r5, r0, r6, lsl r4",1
"muleq r2, r8, r1",1
"andeq r2, r0, r6, lsl sp",1
"muleq r2, ip, r1",1
"andeq r3, r0, r6, lsl r1",1
"andeq r1, r2, r0, lsr 3",1
"andeq r4, r0, r6, lsl r1",1
"andeq r1, r2, r4, lsr 3",1
"andeq r5, r0, r6, lsl r1",1
"andeq r1, r2, r8, lsr 3",1
"andeq r3, r0, r6, lsl ip",1
"andeq r1, r2, ip, lsr 3",1
"andeq r2, r0, r6, lsl fp",1
"strheq r1, [r2], -r0",1
"andeq r3, r0, r6, lsl r0",1
"strheq r1, [r2], -r4",1
"andeq r4, r0, r6, lsl r2",1
"strheq r1, [r2], -r8",1
"andeq r4, r0, r6, lsl fp",1
"strheq r1, [r2], -ip",1
"andeq r3, r0, r6, lsl sp",1
"andeq r1, r2, r0, asr 3",1
"andeq r1, r0, r6, lsl r8",1
"andeq r1, r2, r4, asr 3",1
"andeq r4, r0, r6, lsl ip",1
"andeq r1, r2, r8, asr 3",1
"andeq r5, r0, r6, lsl r5",1
"andeq r1, r2, ip, asr 3",1
"andeq r2, r0, r6, lsl r2",1
"ldrdeq r1, r2, [r2], -r0",1
"andeq r3, r0, r6, lsl pc",1
"ldrdeq r1, r2, [r2], -r4",1
"andeq r1, r0, r6, lsl lr",1
"ldrdeq r1, r2, [r2], -r8",1
"andeq r1, r0, r6, lsl ip",1
"ldrdeq r1, r2, [r2], -ip",1
"andeq r3, r0, r6, lsl sl",1
"andeq r1, r2, r0, ror 3",1
"andeq r5, r0, r6, lsl r2",1
"andeq r1, r2, r4, ror 3",1
"andeq r4, r0, r6, lsl lr",1
"andeq r1, r2, r8, ror 3",1
"andeq r1, r0, r6, lsl sb",1
"andeq r1, r2, ip, ror 3",1
"andeq r5, r0, r6, lsl r6",1
"strdeq r1, r2, [r2], -r0",1
"andeq r5, r0, r6, lsl sl",1
"strdeq r1, r2, [r2], -r4",1
"andeq r0, r0, r6, lsl sb",1
"strdeq r1, r2, [r2], -r8",1
"andeq r4, r0, r6, lsl r7",1
"strdeq r1, r2, [r2], -ip",1
"andeq r1, r0, r6, lsl sp",1
"andeq r1, r2, r0, lsl 4",1
"andeq r3, r0, r6, lsl r8",1
"andeq r1, r2, r4, lsl 4",1
"andeq r2, r0, r6, lsl lr",1
"andeq r1, r2, r8, lsl 4",1
"andeq r3, r0, r6, lsl sb",1
"andeq r1, r2, ip, lsl 4",1
"andeq r2, r0, r6, lsl sl",1
"andeq r1, r2, r0, lsl r2",1
"andeq r1, r0, r6, lsl r3",1
"andeq r1, r2, r4, lsl r2",1
"andeq r0, r0, r6, lsl pc",1
"andeq r1, r2, r8, lsl r2",1
"andeq r4, r0, r6, lsl r6",1
"andeq r1, r2, ip, lsl r2",1
"andeq r0, r0, r6, lsl r8",1
"andeq r1, r2, r0, lsr 4",1
"andeq r4, r0, r6, lsl r0",1
"andeq r1, r2, r4, lsr 4",1
"andeq r4, r0, r6, lsl pc",1
"andeq r1, r2, r8, lsr 4",1
"andeq r2, r0, r6, lsl r6",1
"push {r3, lr}",0
bl 0x14cc,0
"pop {r3, pc}",0
"str lr, [sp, -4]!",0
"ldr lr, [0x00001120]        ; [0x1120:4]=0x17fdc",0
"add lr, pc, lr",0
"ldr pc, [lr, 8]!",0
"ldrdeq r7, r8, [r1], -ip",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xfdc]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xfd4]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xfcc]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xfc4]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xfbc]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xfb4]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xfac]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xfa4]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xf9c]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xf94]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xf8c]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xf84]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xf7c]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xf74]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xf6c]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xf64]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xf5c]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xf54]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xf4c]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xf44]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xf3c]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xf34]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xf2c]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xf24]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xf1c]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xf14]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xf0c]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xf04]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xefc]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xef4]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xeec]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xee4]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xedc]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xed4]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xecc]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xec4]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xebc]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xeb4]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xeac]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xea4]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xe9c]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xe94]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xe8c]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xe84]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xe7c]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xe74]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xe6c]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xe64]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xe5c]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xe54]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xe4c]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xe44]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xe3c]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xe34]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xe2c]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xe24]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xe1c]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xe14]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xe0c]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xe04]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xdfc]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xdf4]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xdec]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xde4]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xddc]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xdd4]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xdcc]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xdc4]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xdbc]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xdb4]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xdac]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xda4]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x17000",0
"ldr pc, [ip, 0xd9c]!",0
"mov fp, 0",0
"mov lr, 0",0
pop {r1},0
"mov r2, sp",0
"str r2, [sp, -4]!",0
"str r0, [sp, -4]!",0
"ldr ip, [0x000014c0]        ; [0x14c0:4]=0x178c0",0
"str ip, [sp, -4]!",0
"ldr r0, [0x000014c4]        ; [0x14c4:4]=0xa480",0
"ldr r3, [0x000014c8]        ; [0x14c8:4]=0x1785c",0
bl 0x12a4,0
bl 0x1448,0
"andeq r7, r1, r0, asr 17",0
"andeq sl, r0, r0, lsl 9",0
"andeq r7, r1, ip, asr r8",0
"ldr r3, [0x000014e8]        ; [0x14e8:4]=0x17c20",0
"ldr r2, [0x000014ec]        ; [0x14ec:4]=304",0
"add r3, pc, r3",0
"ldr r2, [r3, r2]",0
"cmp r2, 0",0
bxeq lr,0
b 0x12bc,0
"andeq r7, r1, r0, lsr 24",0
"andeq r0, r0, r0, lsr r1",0
"push {r3, lr}",0
"ldr r0, [0x0000151c]        ; [0x151c:4]=0x21284",0
"ldr r3, [0x00001520]        ; [0x1520:4]=0x21287",0
"rsb r3, r0, r3",0
"cmp r3, 6",0
"popls {r3, pc}",0
"ldr r3, [0x00001524]        ; [0x1524:4]=0",0
"cmp r3, 0",0
"popeq {r3, pc}",0
blx r3,0
"pop {r3, pc}",0
"andeq r1, r2, r4, lsl 5",0
"andeq r1, r2, r7, lsl 5",0
"andeq r0, r0, r0",0
"ldr r0, [0x0000155c]        ; [0x155c:4]=0x21284",0
"ldr r1, [0x00001560]        ; [0x1560:4]=0x21284",0
"push {r3, lr}",0
"rsb r1, r0, r1",0
"asr r1, r1, 2",0
"add r1, r1, r1, lsr 31",0
"asrs r1, r1, 1",0
"popeq {r3, pc}",0
"ldr r3, [0x00001564]        ; [0x1564:4]=0",0
"cmp r3, 0",0
"popeq {r3, pc}",0
blx r3,0
"pop {r3, pc}",0
"andeq r1, r2, r4, lsl 5",0
"andeq r1, r2, r4, lsl 5",0
"andeq r0, r0, r0",0
"push {r4, lr}",0
"ldr r4, [0x0000158c]        ; [0x158c:4]=0x212ac",0
"ldrb r3, [r4]",0
"cmp r3, 0",0
"popne {r4, pc}",0
bl 0x14f0,0
"mov r3, 1",0
"strb r3, [r4]",0
"pop {r4, pc}",0
"andeq r1, r2, ip, lsr 5",0
"ldr r0, [0x000015bc]        ; [0x15bc:4]=0x21008",0
"push {r3, lr}",0
"ldr r3, [r0]",0
"cmp r3, 0",0
beq 0x15b4,0
"ldr r3, [0x000015c0]        ; [0x15c0:4]=0",0
"cmp r3, 0",0
beq 0x15b4,0
blx r3,0
"pop {r3, lr}",0
b 0x1528,0
"andeq r1, r2, r8",0
"andeq r0, r0, r0",0
"push {fp, lr}",0
"add fp, sp, 4",0
"ldr r0, [0x000015f0]        ; [0x15f0:4]=0x1796c",0
bl 0x12f8,0
"mov r2, r0",0
"ldr r3, [0x000015f4]        ; [0x15f4:4]=0x212a4",0
"ldr r3, [r3]",0
"mov r0, r2",0
"mov r1, r3",0
bl 0x1148,0
"pop {fp, pc}",0
"andeq r7, r1, ip, ror 18",0
"andeq r1, r2, r4, lsr 5",0
"push {r4, fp, lr}",0
"add fp, sp, 8",0
"sub sp, sp, 0xc",0
"ldr r0, [0x000016b8]        ; [0x16b8:4]=0x179b8",0
bl 0x12f8,0
"mov r3, r0",0
"mov r0, r3",0
"ldr r1, [0x000016bc]        ; [0x16bc:4]=0x179d0",0
"ldr r2, [0x000016c0]        ; [0x16c0:4]=0x179e0",0
bl 0x116c,0
"mov r0, 5",0
"mov r1, 0",0
bl 0x13b8,0
"str r0, [fp, -0x10]",0
"ldr r3, [fp, -0x10]",0
"cmp r3, 0",0
beq 0x1684,0
"ldr r0, [fp, -0x10]",0
"ldr r1, [0x000016c4]        ; [0x16c4:4]=0x17a08",0
"mov r2, 3",0
bl 0x143c,0
"mov r3, r0",0
"cmp r3, 0",0
beq 0x1684,0
"ldr r0, [0x000016c8]        ; [0x16c8:4]=0x17a0c",0
bl 0x12f8,0
"mov r4, r0",0
"ldr r3, [0x000016cc]        ; [0x16cc:4]=0x212e8",0
"ldr r3, [r3]",0
"mov r0, r3",0
bl 0x2cfc,0
"mov r3, r0",0
"mov r0, r4",0
"mov r1, r3",0
bl 0x116c,0
"ldr r0, [0x000016d0]        ; [0x16d0:4]=0x17a54",0
bl 0x12f8,0
"mov r4, r0",0
"ldr r3, [0x000016cc]        ; [0x16cc:4]=0x212e8",0
"ldr r3, [r3]",0
"mov r0, r3",0
bl 0x2cfc,0
"mov r3, r0",0
"mov r0, r4",0
"mov r1, r3",0
bl 0x116c,0
"sub sp, fp, 8",0
"pop {r4, fp, pc}",0
"strheq r7, [r1], -r8",0
"ldrdeq r7, r8, [r1], -r0",0
"andeq r7, r1, r0, ror 19",0
"andeq r7, r1, r8, lsl 20",0
"andeq r7, r1, ip, lsl 20",0
"andeq r1, r2, r8, ror 5",0
"andeq r7, r1, r4, asr sl",0
"push {r3, r4, fp, lr}",0
"add fp, sp, 0xc",0
"ldr r3, [0x0000170c]        ; [0x170c:4]=0x212a0",0
"ldr r4, [r3]",0
"ldr r0, [0x00001710]        ; [0x1710:4]=0x17a98",0
bl 0x12f8,0
"mov r2, r0",0
"ldr r3, [0x00001714]        ; [0x1714:4]=0x212e8",0
"ldr r3, [r3]",0
"mov r0, r4",0
"mov r1, r2",0
"mov r2, r3",0
bl 0x1328,0
"pop {r3, r4, fp, pc}",0
"andeq r1, r2, r0, lsr 5",0
"muleq r1, r8, sl",0
"andeq r1, r2, r8, ror 5",0
"push {r4, r5, fp, lr}",0
"add fp, sp, 0xc",0
"sub sp, sp, 0x20",0
"str r0, [fp, -0x20]",0
"str r1, [fp, -0x24]",0
