inst,ground_truth
"ldmdbvs r8!, {r2, r4, r5, r6, r8, sl, sp, lr} ^",1
"mcrrmi p0, 7, r0, r7, c4",1
svcpl 0x434249,1
"eorseq r2, r4, r2, lsr lr",1
"andeq r0, r0, r0",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r0, r2",1
"andeq r0, r1, r1",1
"andeq r0, r0, r0, lsl r0",1
"andeq r0, r0, r0, lsl r0",1
"andeq r0, r0, r0",1
"stcleq p9, c6, [sb, -0x50]!",1
"andeq r0, r2, r0",1
"andeq r0, r0, r6, asr 5",1
"andeq r0, r0, r0",1
"andeq r8, r1, ip, lsr r6",1
"andeq r0, r0, r5, lsl r1",1
"strheq r8, [r1], -r0",1
"andeq r0, r0, r4, lsl sb",1
"strheq r8, [r1], -r8",1
"andeq r3, r0, r4, lsl ip",1
"andeq r8, r1, r0, asr 13",1
"andeq r1, r0, r4, lsl sl",1
"andeq r8, r1, r8, asr 13",1
"andeq r0, r0, r4, lsl sl",1
"andeq r8, r1, ip, asr 13",1
"andeq r1, r0, r4, lsl r0",1
"andeq r8, r1, r0, lsr r5",1
"andeq r2, r0, r6, lsl sl",1
"andeq r8, r1, r4, lsr r5",1
"andeq r1, r0, r6, lsl r5",1
"andeq r8, r1, r8, lsr r5",1
"andeq r0, r0, r6, lsl r3",1
"andeq r8, r1, ip, lsr r5",1
"andeq r3, r0, r6, lsl fp",1
"andeq r8, r1, r0, asr 10",1
"andeq r1, r0, r6, lsl sp",1
"andeq r8, r1, r4, asr 10",1
"andeq r2, r0, r6, lsl sp",1
"andeq r8, r1, r8, asr 10",1
"andeq r2, r0, r6, lsl r8",1
"andeq r8, r1, ip, asr 10",1
"andeq r0, r0, r6, lsl sp",1
"andeq r8, r1, r0, asr r5",1
"andeq r2, r0, r6, lsl r3",1
"andeq r8, r1, r4, asr r5",1
"andeq r2, r0, r6, lsl r0",1
"andeq r8, r1, r8, asr r5",1
"andeq r1, r0, r6, lsl lr",1
"andeq r8, r1, ip, asr r5",1
"andeq r2, r0, r6, lsl r4",1
"andeq r8, r1, r0, ror 10",1
"andeq r1, r0, r6, lsl ip",1
"andeq r8, r1, r4, ror 10",1
"andeq r1, r0, r6, lsl sb",1
"andeq r8, r1, r8, ror 10",1
"andeq r3, r0, r6, lsl r7",1
"andeq r8, r1, ip, ror 10",1
"andeq r1, r0, r6, lsl r3",1
"andeq r8, r1, r0, ror r5",1
"andeq r4, r0, r6, lsl sl",1
"andeq r8, r1, r4, ror r5",1
"andeq r3, r0, r6, lsl r2",1
"andeq r8, r1, r8, ror r5",1
"andeq r0, r0, r6, lsl r6",1
"andeq r8, r1, ip, ror r5",1
"andeq r4, r0, r6, lsl r6",1
"andeq r8, r1, r0, lsl 11",1
"andeq r4, r0, r6, lsl r1",1
"andeq r8, r1, r4, lsl 11",1
"andeq r0, r0, r6, lsl r7",1
"andeq r8, r1, r8, lsl 11",1
"andeq r0, r0, r6, lsl fp",1
"andeq r8, r1, ip, lsl 11",1
"andeq r1, r0, r6, lsl r7",1
"muleq r1, r0, r5",1
"andeq r0, r0, r6, lsl r4",1
"muleq r1, r4, r5",1
"andeq r2, r0, r6, lsl r7",1
"muleq r1, r8, r5",1
"andeq r4, r0, r6, lsl r8",1
"muleq r1, ip, r5",1
"andeq r4, r0, r6, lsl r7",1
"andeq r8, r1, r0, lsr 11",1
"andeq r4, r0, r6, lsl sb",1
"andeq r8, r1, r4, lsr 11",1
"andeq r2, r0, r6, lsl ip",1
"andeq r8, r1, r8, lsr 11",1
"andeq r3, r0, r6, lsl r4",1
"andeq r8, r1, ip, lsr 11",1
"andeq r3, r0, r6, lsl pc",1
"strheq r8, [r1], -r0",1
"andeq r0, r0, r6, lsl pc",1
"strheq r8, [r1], -r4",1
"andeq r1, r0, r6, lsl r6",1
"strheq r8, [r1], -r8",1
"andeq r0, r0, r6, lsl r2",1
"strheq r8, [r1], -ip",1
"andeq r0, r0, r6, lsl r1",1
"andeq r8, r1, r0, asr 11",1
"andeq r4, r0, r6, lsl r3",1
"andeq r8, r1, r4, asr 11",1
"andeq r2, r0, r6, lsl r6",1
"andeq r8, r1, r8, asr 11",1
"andeq r3, r0, r6, lsl r6",1
"andeq r8, r1, ip, asr 11",1
"andeq r2, r0, r6, lsl r1",1
"ldrdeq r8, sb, [r1], -r0",1
"andeq r3, r0, r6, lsl r3",1
"ldrdeq r8, sb, [r1], -r4",1
"andeq r3, r0, r6, lsl r8",1
"ldrdeq r8, sb, [r1], -r8",1
"andeq r3, r0, r6, lsl sp",1
"ldrdeq r8, sb, [r1], -ip",1
"andeq r1, r0, r6, lsl r1",1
"andeq r8, r1, r0, ror 11",1
"andeq r2, r0, r6, lsl sb",1
"andeq r8, r1, r4, ror 11",1
"andeq r0, r0, r6, lsl r5",1
"andeq r8, r1, r8, ror 11",1
"andeq r3, r0, r6, lsl lr",1
"andeq r8, r1, ip, ror 11",1
"andeq r0, r0, r6, lsl lr",1
"strdeq r8, sb, [r1], -r0",1
"andeq r4, r0, r6, lsl r4",1
"strdeq r8, sb, [r1], -r4",1
"andeq r1, r0, r6, lsl fp",1
"strdeq r8, sb, [r1], -r8",1
"andeq r2, r0, r6, lsl r2",1
"strdeq r8, sb, [r1], -ip",1
"andeq r1, r0, r6, lsl r4",1
"andeq r8, r1, r0, lsl 12",1
"andeq r3, r0, r6, lsl r5",1
"andeq r8, r1, r4, lsl 12",1
"andeq r2, r0, r6, lsl fp",1
"andeq r8, r1, r8, lsl 12",1
"andeq r1, r0, r6, lsl r8",1
"andeq r8, r1, ip, lsl 12",1
"andeq r3, r0, r6, lsl r0",1
"andeq r8, r1, r0, lsl r6",1
"andeq r2, r0, r6, lsl r5",1
"andeq r8, r1, r4, lsl r6",1
"andeq r4, r0, r6, lsl r2",1
"andeq r8, r1, r8, lsl r6",1
"andeq r3, r0, r6, lsl r1",1
"andeq r8, r1, ip, lsl r6",1
"andeq r4, r0, r6, lsl r0",1
"andeq r8, r1, r0, lsr 12",1
"andeq r1, r0, r6, lsl r2",1
"andeq r8, r1, r4, lsr 12",1
"andeq r4, r0, r6, lsl r5",1
"andeq r8, r1, r8, lsr 12",1
"andeq r2, r0, r6, lsl pc",1
"andeq r8, r1, ip, lsr 12",1
"andeq r0, r0, r6, lsl ip",1
"andeq r8, r1, r0, lsr r6",1
"andeq r0, r0, r6, lsl r8",1
"andeq r8, r1, r4, lsr r6",1
"andeq r3, r0, r6, lsl sb",1
"andeq r8, r1, r8, lsr r6",1
"andeq r1, r0, r6, lsl pc",1
"push {r3, lr}",0
bl 0x1ec8,0
"pop {r3, pc}",0
"str lr, [sp, -4]!",0
"ldr lr, [0x00000ea8]        ; [0xea8:4]=0xf67c",0
"add lr, pc, lr",0
"ldr pc, [lr, 8]!",0
"andeq pc, r0, ip, ror r6",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x67c]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x674]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x66c]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x664]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x65c]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x654]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x64c]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x644]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x63c]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x634]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x62c]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x624]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x61c]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x614]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x60c]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x604]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x5fc]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x5f4]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x5ec]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x5e4]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x5dc]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x5d4]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x5cc]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x5c4]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x5bc]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x5b4]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x5ac]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x5a4]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x59c]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x594]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x58c]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x584]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x57c]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x574]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x56c]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x564]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x55c]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x554]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x54c]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x544]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x53c]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x534]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x52c]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x524]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x51c]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x514]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x50c]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x504]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x4fc]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x4f4]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x4ec]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x4e4]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x4dc]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x4d4]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x4cc]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x4c4]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x4bc]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x4b4]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x4ac]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x4a4]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x49c]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x494]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x48c]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x484]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x47c]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x474]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xf000",0
"ldr pc, [ip, 0x46c]!",0
"push {r4, r5, r6, r7, r8, sb, sl, fp, lr}",0
"sub sp, sp, 0xfc",0
"mov r4, r1",0
"str r0, [sp, 0x48]",0
bl 0x1098,0
"str r0, [sp, 0x4c]",0
"ldr r0, [r4]",0
bl 0x2400,0
"ldr r1, [0x00001e24]        ; [0x1e24:4]=0xfd68",0
"mov r0, 6",0
bl 0x1170,0
"ldr r1, [0x00001e28]        ; [0x1e28:4]=0xfd6c",0
"ldr r0, [0x00001e2c]        ; [0x1e2c:4]=0xfca8",0
bl 0x1194,0
"ldr r0, [0x00001e2c]        ; [0x1e2c:4]=0xfca8",0
bl 0xf84,0
"ldr r0, [0x00001e30]        ; [0x1e30:4]=0xa1d4",0
"mov r8, 0",0
bl 0x77dc,0
"ldr sl, [sp, 0x48]",0
"str r8, [sp, 0x28]",0
"str r8, [sp, 0x3c]",0
"str r8, [sp, 0x40]",0
"mov r6, r8",0
"str r8, [sp, 0x2c]",0
"mov r5, r8",0
"str r5, [sp]",0
"mov r0, sl",0
"mov r1, r4",0
"ldr r2, [0x00001e34]        ; [0x1e34:4]=0xfddc",0
"ldr r3, [0x00001e38]        ; [0x1e38:4]=0xf814",0
bl 0x105c,0
"cmn r0, 1",0
"mov r7, 0",0
beq 0x1388,0
"cmp r0, 0x62",0
beq 0x137c,0
bgt 0x128c,0
"cmp r0, 0x41",0
beq 0x1358,0
bgt 0x12b4,0
"cmn r0, 3",0
beq 0x1304,0
"cmn r0, 2",0
bne 0x12c4,0
"mov r0, r7",0
bl 0x1fc0,0
"cmp r0, 0x73",0
beq 0x1370,0
bgt 0x12cc,0
"cmp r0, 0x65",0
beq 0x1348,0
"cmp r0, 0x6e",0
bne 0x12c4,0
"mov ip, 1",0
"str ip, [sp, 0x2c]",0
b 0x1238,0
"cmp r0, 0x45",0
beq 0x12f8,0
"cmp r0, 0x54",0
beq 0x1368,0
"mov r0, 1",0
bl 0x1fc0,0
"cmp r0, 0x75",0
beq 0x1238,0
blt 0x12ec,0
"cmp r0, 0x76",0
bne 0x12c4,0
"mov ip, 1",0
"str ip, [sp, 0x28]",0
b 0x1238,0
"mov r8, 1",0
"str r8, [sp, 0x28]",0
b 0x1238,0
"mov ip, 1",0
"str ip, [sp, 0x3c]",0
b 0x1238,0
"ldr r3, [0x00001e3c]        ; [0x1e3c:4]=0x186cc",0
"ldr r1, [0x00001e40]        ; [0x1e40:4]=0xfdb0",0
"ldr r5, [r3]",0
"ldr r3, [0x00001e44]        ; [0x1e44:4]=0x18668",0
"ldr r0, [0x00001e48]        ; [0x1e48:4]=0xfd9c",0
"ldr r4, [r3]",0
bl 0x2ce0,0
"ldr r3, [0x00001e4c]        ; [0x1e4c:4]=0xfdc8",0
"str r0, [sp]",0
"stmib sp, {r3, r7}",0
"mov r0, r5",0
"ldr r1, [0x00001e50]        ; [0x1e50:4]=0xfdc4",0
"ldr r2, [0x00001e54]        ; [0x1e54:4]=0xfca4",0
"mov r3, r4",0
bl 0x52b0,0
"mov r0, r7",0
bl 0x1074,0
"mov ip, 1",0
"str ip, [sp, 0x28]",0
"str ip, [sp, 0x3c]",0
b 0x1238,0
"mov r8, 1",0
"str r8, [sp, 0x28]",0
"str r8, [sp, 0x3c]",0
b 0x1238,0
"mov r8, 1",0
b 0x1238,0
"mov ip, 1",0
"str ip, [sp, 0x40]",0
b 0x1238,0
"mov r6, 1",0
"str r6, [sp, 0x2c]",0
b 0x1238,0
"mov r0, 3",0
"mov r1, 1",0
"add r2, sp, 0x90",0
bl 0xfa8,0
"cmp r0, r7",0
blt 0x1df8,0
"ldr fp, [sp, 0xc8]",0
"ldr r3, [sp, 0xa0]",0
"ldr r2, [0x00001e58]        ; [0x1e58:4]=0x1fff0000",0
"sub r1, fp, 0x10000",0
"cmp r1, r2",0
"and r3, r3, 0xf000",0
"movhi fp, 0x10000",0
"cmp r3, 0x8000",0
"movne ip, 0",0
"strne ip, [sp, 0x60]",0
beq 0x1d40,0
"ldr ip, [sp, 0x3c]",0
"ldr r3, [0x00001e5c]        ; [0x1e5c:4]=0x186c0",0
"eor r0, ip, 1",0
"ldr ip, [sp, 0x2c]",0
"ldr r3, [r3]",0
"eor r1, ip, 1",0
"ldr ip, [sp, 0x28]",0
"str r3, [sp, 0x54]",0
"eor r2, ip, 1",0
"ldr ip, [sp, 0x4c]",0
"eor r6, r6, 1",0
"add r3, ip, 0x12",0
"ldr ip, [sp, 0x2c]",0
"and r1, r0, r1",0
"and r6, ip, r6",0
"ldr ip, [sp, 0x54]",0
"ldr lr, [0x00001e60]        ; [0x1e60:4]=0x186d4",0
"str r1, [sp, 0x68]",0
"ldr r1, [0x00001e64]        ; [0x1e64:4]=0xfdf8",0
"add r4, r4, ip, lsl 2",0
"eor sb, r8, 1",0
"mov ip, 0",0
"str r1, [lr]",0
"and r2, sb, r2",0
"str ip, [sp, 0x64]",0
"add r3, r3, fp",0
"mov ip, 1",0
"ldr lr, [sp, 0x48]",0
"str r2, [sp, 0x80]",0
"str r6, [sp, 0x44]",0
"str r4, [sp, 0x5c]",0
"str ip, [sp, 0x50]",0
"str r3, [sp, 0x84]",0
"ldr ip, [sp, 0x54]",0
"ldr r1, [0x00001e60]        ; [0x1e60:4]=0x186d4",0
"cmp ip, lr",0
"ldrlt ip, [sp, 0x5c]",0
"ldrlt lr, [0x00001e60]      ; [0x1e60:4]=0x186d4",0
"ldrlt r3, [ip]",0
"strlt r3, [lr]",0
"ldr r0, [r1]",0
"ldrb r3, [r0]",0
"cmp r3, 0x2d",0
beq 0x1a24,0
"mov r1, 0",0
bl 0x1014,0
"ldr lr, [0x00001e60]        ; [0x1e60:4]=0x186d4",0
"cmp r0, 0",0
"str r0, [lr, 4]",0
blt 0x1cdc,0
"ldr lr, [0x00001e60]        ; [0x1e60:4]=0x186d4",0
"mov r0, 3",0
"ldr r4, [lr, 4]",0
"add r2, sp, 0x90",0
"mov r1, r4",0
bl 0xfa8,0
"cmp r0, 0",0
blt 0x1c0c,0
"ldr ip, [sp, 0xc8]",0
"ldr lr, [0x00001e58]        ; [0x1e58:4]=0x1fff0000",0
"sub r1, ip, 0x10000",0
"cmp r1, lr",0
"mov r2, 0",0
"mov r3, 0",0
"mov r0, 2",0
"movhi ip, 0x10000",0
"str r0, [sp, 8]",0
"stm sp, {r2, r3}",0
"mov r0, r4",0
"str ip, [sp, 0x30]",0
bl 0x2358,0
"ldr ip, [sp, 0x60]",0
"cmp ip, 0",0
beq 0x1510,0
"add r3, sp, 0x90",0
"ldm r3, {r2, r3}",0
"add r1, sp, 0x70",0
"ldm r1, {r0, r1}",0
"cmp r3, r1",0
"cmpeq r2, r0",0
beq 0x1bc0,0
"ldr ip, [sp, 0x68]",0
"cmp ip, 0",0
beq 0x1534,0
"ldr ip, [sp, 0x80]",0
"cmp ip, 0",0
beq 0x1534,0
"ldr ip, [sp, 0x40]",0
"cmp ip, 0",0
beq 0x1c34,0
"ldr ip, [sp, 0x30]",0
"ldr lr, [sp, 0x4c]",0
"add r0, ip, lr",0
bl 0x55e0,0
"ldr ip, [sp, 0x4c]",0
"ldr lr, [sp, 0x30]",0
"sub r4, ip, 1",0
"ldr ip, [sp, 0x84]",0
"add r7, r0, r4",0
"str r0, [sp, 0x58]",0
"add r0, ip, lr, lsl 2",0
bl 0x55e0,0
"ldr r1, [sp, 0x4c]",0
"str r0, [sp, 0x6c]",0
"mov r0, r7",0
bl 0x7744,0
"ldr ip, [sp, 0x6c]",0
"rsb r7, r1, r7",0
"add r4, ip, r4",0
"mov r0, r4",0
"ldr r1, [sp, 0x4c]",0
"str r7, [sp, 0x1c]",0
bl 0x7744,0
"ldr r7, [sp, 0x1c]",0
"ldr ip, [0x00001e60]        ; [0x1e60:4]=0x186d4",0
"add r3, r7, 1",0
"rsb r4, r1, r4",0
"str r3, [sp, 0x38]",0
"ldr r6, [ip, 8]",0
"add r3, r4, fp",0
"mov ip, 1",0
"ldr sl, [sp, 0x38]",0
"str r7, [sp, 0x20]",0
"str r4, [sp, 0x18]",0
"mov r7, fp",0
"str r3, [sp, 0x24]",0
"mov r5, r4",0
"str ip, [sp, 0x34]",0
"mov fp, r6",0
"ldr r3, [sp, 0x24]",0
"cmp r5, r3",0
blo 0x1648,0
"ldr r4, [sp, 0x18]",0
"mov r0, 1",0
"mov r1, r4",0
"mov r2, r7",0
bl 0x2390,0
"cmp r7, r0",0
beq 0x1620,0
bl 0x10b0,0
"ldr r1, [0x00001e68]        ; [0x1e68:4]=0xfe1c",0
"ldr r6, [r0]",0
"mov r2, 5",0
"mov r0, 0",0
bl 0xf6c,0
"mov r1, r6",0
"mov r2, r0",0
"mov r0, 1",0
bl 0x1008,0
"add r4, r4, r7",0
"rsb r6, r4, r5",0
"cmp r7, r6",0
bls 0x15e0,0
"ldr r0, [sp, 0x18]",0
"mov r1, r4",0
"mov r2, r6",0
bl 0xf18,0
"ldr ip, [sp, 0x18]",0
"add r5, ip, r6",0
"ldr r3, [sp, 0x20]",0
"cmp sl, r3",0
bls 0x17ac,0
"ldr ip, [sp, 0x34]",0
"mov r4, 0",0
"cmp ip, r4",0
"str r4, [sp, 0x88]",0
bne 0x1920,0
"ldr ip, [sp, 0x18]",0
"subs r4, r5, ip",0
bne 0x1990,0
"ldr lr, [0x00001e60]        ; [0x1e60:4]=0x186d4",0
"ldr sl, [lr, 4]",0
"mov r0, sl",0
"ldr r1, [sp, 0x1c]",0
"ldr r2, [sp, 0x30]",0
bl 0x4824,0
"cmn r0, 1",0
beq 0x1a40,0
"cmp r0, 0",0
beq 0x1b14,0
"ldr r3, [sp, 0x1c]",0
"ldr ip, [sp, 0x1c]",0
"add r3, r3, r0",0
"str r3, [sp, 0x20]",0
"ldr sl, [sp, 0x38]",0
"mov r3, 0xa",0
"strb r3, [ip, r0]",0
"mov r3, ip",0
"ldrb r4, [r3]",0
"cmp r4, 0xa",0
beq 0x15d0,0
"ldr ip, [sp, 0x2c]",0
"cmp fp, 0",0
"movlt ip, 0",0
"andge ip, ip, 1",0
"cmp ip, 0",0
bne 0x18d4,0
"ldr ip, [sp, 0x28]",0
"cmp ip, 0",0
beq 0x184c,0
"mov lr, 0x4d                ; 'M'",0
"mov r0, 0x2d                ; '-'",0
"mov r2, 0x5e                ; '^'",0
"mov fp, 0x3f                ; '?'",0
"mov r1, 9",0
b 0x1754,0
"cmp r4, 0x7e",0
"strbls r4, [r5], 1",0
bls 0x1750,0
"cmp r4, 0x7f",0
"strbeq r2, [r5]",0
"strbeq fp, [r5, 1]",0
"addeq r5, r5, 2",0
beq 0x1750,0
"cmp r4, 0x9f",0
"strb lr, [r5]",0
"strb r0, [r5, 1]",0
bls 0x1790,0
"cmp r4, 0xff",0
"subne r4, r4, 0x80",0
"strbne r4, [r5, 2]",0
"strbeq r2, [r5, 2]",0
"strbeq fp, [r5, 3]",0
"addne r5, r5, 3",0
"addeq r5, r5, 4",0
"ldrb r4, [sl], 1",0
"cmp r4, 0x1f",0
bhi 0x1704,0
"cmp r4, 9",0
"movne r3, 0",0
"andeq r3, sb, 1",0
"cmp r3, 0",0
"strbne r1, [r5], 1",0
bne 0x1750,0
"cmp r4, 0xa",0
beq 0x17a4,0
"add r4, r4, 0x40",0
"strb r2, [r5]",0
"strb r4, [r5, 1]",0
"add r5, r5, 2",0
b 0x1750,0
"sub r4, r4, 0x40",0
"strb r2, [r5, 2]",0
"strb r4, [r5, 3]",0
"add r5, r5, 4",0
b 0x1750,0
"mvn fp, 0",0
b 0x15d0,0
"add fp, fp, 1",0
"cmp fp, 0",0
ble 0x1828,0
"cmp fp, 1",0
beq 0x1890,0
"ldr ip, [sp, 0x40]",0
"cmp ip, 0",0
beq 0x188c,0
"ldrb r4, [sl], 1",0
"mov fp, 2",0
b 0x16c0,0
"ldr r1, [0x00001e6c]        ; [0x1e6c:4]=0x18650",0
"cmp r0, r1",0
"subhi r3, r0, 1",0
"strhi r3, [r1, -4]",0
"movhi r3, 0x31              ; '1'",0
"strbhi r3, [r0, -1]",0
"ldr r0, [0x00001e70]        ; [0x1e70:4]=0x1864c",0
"ldrls lr, [0x00001e70]      ; [0x1e70:4]=0x1864c",0
"ldr r3, [r0, 0x18]",0
"ldr r2, [r0]",0
"movls ip, 0x3e              ; '>'",0
"strbls ip, [lr, 4]",0
"cmp r2, r3",0
"sublo r3, r3, 1",0
"strlo r3, [r0, 0x18]",0
"ldr r2, [0x00001e70]        ; [0x1e70:4]=0x1864c",0
"mov r0, r5",0
"ldr r1, [r2, 0x18]",0
bl 0xf60,0
"mov r5, r0",0
"ldr ip, [sp, 0x3c]",0
"mov r2, 0xa",0
"cmp ip, 0",0
"movne r3, 0x24              ; '$'",0
"strbne r3, [r5], 1",0
"strb r2, [r5], 1",0
"mov r3, sl",0
"add sl, sl, 1",0
b 0x16bc,0
"mov r1, 0x5e                ; '^'",0
