inst,ground_truth
"andeq r1, r0, r6, lsl r3",1
"andeq r4, r1, ip, lsr 15",1
"andeq r2, r0, r6, lsl lr",1
"strheq r4, [r1], -r0",1
"andeq r4, r0, r6, lsl r1",1
"strheq r4, [r1], -r4",1
"andeq r0, r0, r6, lsl sl",1
"strheq r4, [r1], -r8",1
"andeq r1, r0, r6, lsl r5",1
"strheq r4, [r1], -ip",1
"andeq r2, r0, r6, lsl pc",1
"andeq r4, r1, r0, asr 15",1
"andeq r2, r0, r6, lsl r7",1
"andeq r4, r1, r4, asr 15",1
"andeq r1, r0, r6, lsl r8",1
"andeq r4, r1, r8, asr 15",1
"andeq r3, r0, r6, lsl pc",1
"andeq r4, r1, ip, asr 15",1
"andeq r1, r0, r6, lsl r6",1
"ldrdeq r4, r5, [r1], -r0",1
"andeq r3, r0, r6, lsl r3",1
"ldrdeq r4, r5, [r1], -r4",1
"andeq r0, r0, r6, lsl r3",1
"ldrdeq r4, r5, [r1], -r8",1
"andeq r1, r0, r6, lsl r0",1
"ldrdeq r4, r5, [r1], -ip",1
"andeq r3, r0, r6, lsl lr",1
"andeq r4, r1, r0, ror 15",1
"andeq r3, r0, r6, lsl r8",1
"andeq r4, r1, r4, ror 15",1
"andeq r0, r0, r6, lsl r1",1
"andeq r4, r1, r8, ror 15",1
"andeq r2, r0, r6, lsl r1",1
"andeq r4, r1, ip, ror 15",1
"andeq r3, r0, r6, lsl sb",1
"strdeq r4, r5, [r1], -r0",1
"andeq r2, r0, r6, lsl r4",1
"strdeq r4, r5, [r1], -r4",1
"andeq r1, r0, r6, lsl lr",1
"strdeq r4, r5, [r1], -r8",1
"andeq r2, r0, r6, lsl r5",1
"strdeq r4, r5, [r1], -ip",1
"andeq r3, r0, r6, lsl r0",1
"andeq r4, r1, r0, lsl 16",1
"andeq r0, r0, r6, lsl r6",1
"andeq r4, r1, r4, lsl 16",1
"andeq r2, r0, r6, lsl r2",1
"andeq r4, r1, r8, lsl 16",1
"andeq r2, r0, r6, lsl r8",1
"andeq r4, r1, ip, lsl 16",1
"andeq r2, r0, r6, lsl r3",1
"andeq r4, r1, r0, lsl r8",1
"andeq r3, r0, r6, lsl sl",1
"andeq r4, r1, r4, lsl r8",1
"andeq r3, r0, r6, lsl r4",1
"andeq r4, r1, r8, lsl r8",1
"andeq r1, r0, r6, lsl ip",1
"andeq r4, r1, ip, lsl r8",1
"andeq r3, r0, r6, lsl r5",1
"andeq r4, r1, r0, lsr 16",1
"andeq r3, r0, r6, lsl ip",1
"andeq r4, r1, r4, lsr 16",1
"andeq r1, r0, r6, lsl sl",1
"andeq r4, r1, r8, lsr 16",1
"andeq r0, r0, r6, lsl r5",1
"andeq r4, r1, ip, lsr 16",1
"andeq r0, r0, r6, lsl r4",1
"andeq r4, r1, r0, lsr r8",1
"andeq r1, r0, r6, lsl r7",1
"andeq r4, r1, r4, lsr r8",1
"andeq r2, r0, r6, lsl sl",1
"andeq r4, r1, r8, lsr r8",1
"andeq r0, r0, r6, lsl sp",1
"andeq r4, r1, ip, lsr r8",1
"andeq r3, r0, r6, lsl r2",1
"andeq r4, r1, r0, asr 16",1
"andeq r3, r0, r6, lsl r7",1
"andeq r4, r1, r4, asr 16",1
"andeq r3, r0, r6, lsl r1",1
"andeq r4, r1, r8, asr 16",1
"andeq r1, r0, r6, lsl fp",1
"andeq r4, r1, ip, asr 16",1
"andeq r1, r0, r6, lsl sp",1
"andeq r4, r1, r0, asr r8",1
"andeq r1, r0, r6, lsl r2",0
"push {r3, lr}",0
bl 0x1370,0
"pop {r3, pc}",0
"str lr, [sp, -4]!",0
"ldr lr, [0x00000ce0]        ; [0xce0:4]=0xba80",0
"add lr, pc, lr",0
"ldr pc, [lr, 8]!",0
"andeq fp, r0, r0, lsl 21",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xb000",0
"ldr pc, [ip, 0xa80]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xb000",0
"ldr pc, [ip, 0xa78]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xb000",0
"ldr pc, [ip, 0xa70]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xb000",0
"ldr pc, [ip, 0xa68]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xb000",0
"ldr pc, [ip, 0xa60]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xb000",0
"ldr pc, [ip, 0xa58]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xb000",0
"ldr pc, [ip, 0xa50]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xb000",0
"ldr pc, [ip, 0xa48]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xb000",0
"ldr pc, [ip, 0xa40]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xb000",0
"ldr pc, [ip, 0xa38]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xb000",0
"ldr pc, [ip, 0xa30]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xb000",0
"ldr pc, [ip, 0xa28]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xb000",0
"ldr pc, [ip, 0xa20]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xb000",0
"ldr pc, [ip, 0xa18]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xb000",0
"ldr pc, [ip, 0xa10]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xb000",0
"ldr pc, [ip, 0xa08]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xb000",0
"ldr pc, [ip, 0xa00]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xb000",0
"ldr pc, [ip, 0x9f8]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xb000",0
"ldr pc, [ip, 0x9f0]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xb000",0
"ldr pc, [ip, 0x9e8]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xb000",0
"ldr pc, [ip, 0x9e0]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xb000",0
"ldr pc, [ip, 0x9d8]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xb000",0
"ldr pc, [ip, 0x9d0]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xb000",0
"ldr pc, [ip, 0x9c8]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xb000",0
"ldr pc, [ip, 0x9c0]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xb000",0
"ldr pc, [ip, 0x9b8]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xb000",0
"ldr pc, [ip, 0x9b0]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xb000",0
"ldr pc, [ip, 0x9a8]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xb000",0
"ldr pc, [ip, 0x9a0]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xb000",0
"ldr pc, [ip, 0x998]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xb000",0
"ldr pc, [ip, 0x990]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xb000",0
"ldr pc, [ip, 0x988]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xb000",0
"ldr pc, [ip, 0x980]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xb000",0
"ldr pc, [ip, 0x978]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xb000",0
"ldr pc, [ip, 0x970]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xb000",0
"ldr pc, [ip, 0x968]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xb000",0
"ldr pc, [ip, 0x960]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xb000",0
"ldr pc, [ip, 0x958]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xb000",0
"ldr pc, [ip, 0x950]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xb000",0
"ldr pc, [ip, 0x948]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xb000",0
"ldr pc, [ip, 0x940]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xb000",0
"ldr pc, [ip, 0x938]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xb000",0
"ldr pc, [ip, 0x930]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xb000",0
"ldr pc, [ip, 0x928]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xb000",0
"ldr pc, [ip, 0x920]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xb000",0
"ldr pc, [ip, 0x918]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xb000",0
"ldr pc, [ip, 0x910]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xb000",0
"ldr pc, [ip, 0x908]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xb000",0
"ldr pc, [ip, 0x900]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xb000",0
"ldr pc, [ip, 0x8f8]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xb000",0
"ldr pc, [ip, 0x8f0]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xb000",0
"ldr pc, [ip, 0x8e8]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xb000",0
"ldr pc, [ip, 0x8e0]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xb000",0
"ldr pc, [ip, 0x8d8]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xb000",0
"ldr pc, [ip, 0x8d0]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xb000",0
"ldr pc, [ip, 0x8c8]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xb000",0
"ldr pc, [ip, 0x8c0]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0xb000",0
"ldr pc, [ip, 0x8b8]!",0
"push {r4, r5, r6, r7, r8, sb, sl, fp, lr}",0
"mov r6, r0",0
"sub sp, sp, 0x1c",0
"ldr r0, [r1]",0
"mov r5, r1",0
bl 0x1980,0
"ldr r1, [0x000012f0]        ; [0x12f0:4]=0xc0ec",0
"mov r0, 6",0
bl 0xf24,0
"ldr r1, [0x000012f4]        ; [0x12f4:4]=0xc0f0",0
"ldr r0, [0x000012f8]        ; [0x12f8:4]=0xc02c",0
bl 0xf60,0
"ldr r0, [0x000012f8]        ; [0x12f8:4]=0xc02c",0
bl 0xd98,0
"ldr r4, [0x000012fc]        ; [0x12fc:4]=0x148d1",0
"ldr r0, [0x00001300]        ; [0x1300:4]=0x97c4",0
bl 0x3d30,0
"mov r3, 0",0
"strb r3, [r4, 1]",0
"mov r7, r3",0
"mov sl, 1",0
"str r7, [sp]",0
"mov r0, r6",0
"mov r1, r5",0
"ldr r2, [0x00001304]        ; [0x1304:4]=0xc138",0
"ldr r3, [0x00001308]        ; [0x1308:4]=0xbd68",0
bl 0xe58,0
"cmn r0, 1",0
"mov r8, 0",0
beq 0x1098,0
"cmp r0, 0x70",0
beq 0x1090,0
bgt 0x1038,0
"cmn r0, 3",0
beq 0x1058,0
"cmn r0, 2",0
bne 0x1048,0
"mov r0, r8",0
bl 0x1560,0
"cmp r0, 0x76",0
beq 0x1050,0
"cmp r0, 0x100",0
beq 0x1088,0
"mov r0, 1",0
bl 0x1560,0
"strb sl, [r4, 2]",0
b 0xff0,0
"ldr r3, [0x0000130c]        ; [0x130c:4]=0xc128",0
"str r8, [sp, 4]",0
"str r3, [sp]",0
"ldr r3, [0x00001310]        ; [0x1310:4]=0x148cc",0
"ldr r1, [0x00001314]        ; [0x1314:4]=0xc120",0
"ldr r0, [r3]",0
"ldr r3, [0x00001318]        ; [0x1318:4]=0x14864",0
"ldr r2, [0x0000131c]        ; [0x131c:4]=0xc028",0
"ldr r3, [r3]",0
bl 0x3394,0
"mov r0, r8",0
bl 0xe70,0
"strb sl, [r4]",0
b 0xff0,0
"strb sl, [r4, 1]",0
b 0xff0,0
"ldr r7, [0x00001320]        ; [0x1320:4]=0x148c0",0
"ldr r3, [r7]",0
"cmp r3, r6",0
"movne r3, 1",0
"strne r3, [sp, 0x14]",0
bne 0x10dc,0
b 0x12cc,0
"mov r0, fp",0
bl 0xd5c,0
"subs r8, r0, 0",0
bne 0x1134,0
"ldrb r3, [r4, 1]",0
"cmp r3, 0",0
bne 0x1194,0
"ldr r3, [r7]",0
"add r3, r3, 1",0
"str r3, [r7]",0
"ldr r3, [r7]",0
"cmp r6, r3",0
ble 0x1274,0
"ldrb r2, [r4, 2]",0
"ldr fp, [r5, r3, lsl 2]",0
"cmp r2, 0",0
beq 0x10b4,0
"ldr r3, [0x00001310]        ; [0x1310:4]=0x148cc",0
"mov r2, 5",0
"ldr r1, [0x00001324]        ; [0x1324:4]=0xc14c",0
"mov r0, 0",0
"ldr r8, [r3]",0
bl 0xd80,0
"mov r1, r0",0
"mov r0, fp",0
"str r1, [sp, 0x10]",0
bl 0x2f80,0
"ldr r1, [sp, 0x10]",0
"mov r2, r0",0
"mov r0, r8",0
bl 0x1710,0
b 0x10b4,0
bl 0xea0,0
"mov r1, fp",0
"mov r8, r0",0
"ldr r0, [r0]",0
bl 0x1468,0
"subs ip, r0, 0",0
bne 0x10d0,0
"ldr r1, [0x00001328]        ; [0x1328:4]=0xc164",0
"mov r2, 5",0
"ldr r8, [r8]",0
"str ip, [sp, 0xc]",0
bl 0xd80,0
"mov sb, r0",0
"mov r0, fp",0
bl 0x2f80,0
"ldr ip, [sp, 0xc]",0
"mov r3, r0",0
"mov r1, r8",0
"mov r0, ip",0
"mov r2, sb",0
bl 0xdf8,0
"ldr ip, [sp, 0xc]",0
"str ip, [sp, 0x14]",0
b 0x10d0,0
"mov r0, fp",0
bl 0x1948,0
"mov r0, fp",0
"mov r1, 0x2f                ; '/'",0
bl 0xf30,0
"cmp r0, 0",0
beq 0x1224,0
"cmp fp, r0",0
bhs 0x11e8,0
"ldrb r3, [r0]",0
"cmp r3, 0x2f",0
bne 0x11e8,0
"sub r3, r0, 1",0
b 0x11dc,0
"ldrb r1, [r3]",0
"sub r3, r3, 1",0
"cmp r1, 0x2f",0
bne 0x11e8,0
"cmp r3, fp",0
"mov r0, r3",0
bne 0x11cc,0
"ldrb r3, [r4, 2]",0
"strb r8, [r0, 1]",0
"cmp r3, 0",0
bne 0x123c,0
"mov r0, fp",0
bl 0xd5c,0
"cmp r0, 0",0
beq 0x119c,0
bl 0xea0,0
"mov r1, fp",0
"mov r8, r0",0
"ldr r0, [r0]",0
bl 0x1468,0
"subs ip, r0, 0",0
beq 0x1284,0
"mov r3, 1",0
"ldr r2, [sp, 0x14]",0
"and sb, r3, r2",0
"and sb, sb, 0xff",0
"str sb, [sp, 0x14]",0
b 0x10d0,0
"ldr r3, [0x00001310]        ; [0x1310:4]=0x148cc",0
"ldr r1, [0x00001324]        ; [0x1324:4]=0xc14c",0
"mov r2, 5",0
"mov r0, 0",0
"ldr sl, [r3]",0
bl 0xd80,0
"mov sb, r0",0
"mov r0, fp",0
bl 0x2f80,0
"mov r1, sb",0
"mov r2, r0",0
"mov r0, sl",0
bl 0x1710,0
b 0x11f8,0
"ldr r2, [sp, 0x14]",0
"rsbs r0, r2, 1",0
"movlo r0, 0",0
bl 0xe70,0
"ldr r1, [0x0000132c]        ; [0x132c:4]=0xc178",0
"mov r2, 5",0
"ldr r8, [r8]",0
"str ip, [sp, 0xc]",0
bl 0xd80,0
"mov r2, r0",0
"mov r0, fp",0
"str r2, [sp, 0x10]",0
bl 0x2f80,0
"ldr ip, [sp, 0xc]",0
"mov r3, r0",0
"mov r1, r8",0
"mov r0, ip",0
"ldr r2, [sp, 0x10]",0
bl 0xdf8,0
"ldr ip, [sp, 0xc]",0
"mov r3, ip",0
b 0x1228,0
"mov r0, r8",0
"ldr r1, [0x00001330]        ; [0x1330:4]=0xc13c",0
"mov r2, 5",0
bl 0xd80,0
"mov r1, r8",0
"mov r2, r0",0
"mov r0, r8",0
bl 0xdf8,0
b 0x1048,0
"andeq ip, r0, ip, ror 1",0
"strdeq ip, sp, [r0], -r0",0
"andeq ip, r0, ip, lsr 32",0
"ldrdeq r4, r5, [r1], -r1",0
"andeq sb, r0, r4, asr 15",0
"andeq ip, r0, r8, lsr r1",0
"andeq fp, r0, r8, ror 26",0
"andeq ip, r0, r8, lsr 2",0
"andeq r4, r1, ip, asr 17",0
"andeq ip, r0, r0, lsr 2",0
"andeq r4, r1, r4, ror 16",0
"andeq ip, r0, r8, lsr 32",0
"andeq r4, r1, r0, asr 17",0
"andeq ip, r0, ip, asr 2",0
"andeq ip, r0, r4, ror 2",0
"andeq ip, r0, r8, ror r1",0
"andeq ip, r0, ip, lsr r1",0
"mov fp, 0",0
"mov lr, 0",0
pop {r1},0
"mov r2, sp",0
"str r2, [sp, -4]!",0
"str r0, [sp, -4]!",0
"ldr ip, [0x00001364]        ; [0x1364:4]=0xbd2c",0
"str ip, [sp, -4]!",0
"ldr r0, [0x00001368]        ; [0x1368:4]=0x8f9c",0
"ldr r3, [0x0000136c]        ; [0x136c:4]=0xbcc8",0
bl 0xe28,0
bl 0xf78,0
"andeq fp, r0, ip, lsr 26",0
"muleq r0, ip, pc",0
"andeq fp, r0, r8, asr 25",0
"ldr r3, [0x0000138c]        ; [0x138c:4]=0xb3e0",0
"ldr r2, [0x00001390]        ; [0x1390:4]=244",0
"add r3, pc, r3",0
"ldr r2, [r3, r2]",0
"cmp r2, 0",0
bxeq lr,0
b 0xe4c,0
"andeq fp, r0, r0, ror 7",0
"strdeq r0, r1, [r0], -r4",0
"push {r3, lr}",0
"ldr r0, [0x000013c0]        ; [0x13c0:4]=0x148ac",0
"ldr r3, [0x000013c4]        ; [0x13c4:4]=0x148af",0
"rsb r3, r0, r3",0
"cmp r3, 6",0
"popls {r3, pc}",0
"ldr r3, [0x000013c8]        ; [0x13c8:4]=0",0
"cmp r3, 0",0
"popeq {r3, pc}",0
blx r3,0
"pop {r3, pc}",0
"andeq r4, r1, ip, lsr 17",0
"andeq r4, r1, pc, lsr 17",0
"andeq r0, r0, r0",0
"ldr r0, [0x00001400]        ; [0x1400:4]=0x148ac",0
"ldr r1, [0x00001404]        ; [0x1404:4]=0x148ac",0
"push {r3, lr}",0
"rsb r1, r0, r1",0
"asr r1, r1, 2",0
"add r1, r1, r1, lsr 31",0
"asrs r1, r1, 1",0
"popeq {r3, pc}",0
"ldr r3, [0x00001408]        ; [0x1408:4]=0",0
"cmp r3, 0",0
"popeq {r3, pc}",0
blx r3,0
"pop {r3, pc}",0
"andeq r4, r1, ip, lsr 17",0
"andeq r4, r1, ip, lsr 17",0
"andeq r0, r0, r0",0
"push {r4, lr}",0
"ldr r4, [0x00001430]        ; [0x1430:4]=0x148d0",0
"ldrb r3, [r4]",0
"cmp r3, 0",0
"popne {r4, pc}",0
bl 0x1394,0
"mov r3, 1",0
"strb r3, [r4]",0
"pop {r4, pc}",0
"ldrdeq r4, r5, [r1], -r0",0
"ldr r0, [0x00001460]        ; [0x1460:4]=0x14674",0
"push {r3, lr}",0
"ldr r3, [r0]",0
"cmp r3, 0",0
beq 0x1458,0
"ldr r3, [0x00001464]        ; [0x1464:4]=0",0
"cmp r3, 0",0
beq 0x1458,0
blx r3,0
"pop {r3, lr}",0
b 0x13cc,0
"andeq r4, r1, r4, ror r6",0
"andeq r0, r0, r0",0
"ldr r3, [0x00001558]        ; [0x1558:4]=0x148d1",0
"push {r4, r5, r6, lr}",0
"ldrb r3, [r3]",0
"cmp r3, 0",0
beq 0x1510,0
"cmp r0, 0x27",0
"cmpne r0, 0x11",0
"movne r5, 0",0
"moveq r5, 1",0
beq 0x1508,0
"cmp r0, 0x1e",0
bhi 0x1500,0
"mov r3, 1",0
"lsl r0, r3, r0",0
"ldr r3, [0x0000155c]        ; [0x155c:4]=0x40032002",0
"and r3, r0, r3",0
"cmp r3, 0",0
beq 0x1500,0
"mvn r0, 0x63",0
"mov r2, 0xc900",0
bl 0xe88,0
"subs r6, r0, 0",0
blt 0x1500,0
bl 0xf54,0
"subs r4, r0, 0",0
beq 0x154c,0
bl 0xea0,0
"mov r6, r0",0
"str r5, [r0]",0
"mov r0, r4",0
bl 0xf48,0
"cmp r0, 0",0
beq 0x1534,0
"ldrb r2, [r0, 0x13]",0
"cmp r2, 0x2e",0
beq 0x1518,0
"mov r0, r4",0
bl 0xf90,0
"mov r0, 0",0
"pop {r4, r5, r6, pc}",0
"mov r0, 1",0
"pop {r4, r5, r6, pc}",0
"mov r0, r3",0
"pop {r4, r5, r6, pc}",0
"ldrb r2, [r0, 0x14]",0
"cmp r2, 0x2e",0
"ldrbeq r2, [r0, 0x15]",0
"cmp r2, 0",0
"cmpne r2, 0x2f",0
beq 0x14dc,0
b 0x14f8,0
"ldr r5, [r6]",0
"mov r0, r4",0
bl 0xf90,0
"rsbs r0, r5, 1",0
"movlo r0, 0",0
"pop {r4, r5, r6, pc}",0
"mov r0, r6",0
bl 0xf84,0
b 0x1500,0
"ldrdeq r4, r5, [r1], -r1",0
"andmi r2, r3, r2",0
"subs r4, r0, 0",0
"push {r3, lr}",0
beq 0x15a4,0
"ldr r3, [0x000016d4]        ; [0x16d4:4]=0x148c8",0
"ldr r1, [0x000016d8]        ; [0x16d8:4]=0xbdd8",0
"mov r2, 5",0
"mov r0, 0",0
"ldr r5, [r3]",0
bl 0xd80,0
"ldr r3, [0x000016dc]        ; [0x16dc:4]=0x148dc",0
"mov r2, r0",0
"mov r1, 1",0
"mov r0, r5",0
"ldr r3, [r3]",0
bl 0xee8,0
"mov r0, r4",0
bl 0xe70,0
"ldr r1, [0x000016e0]        ; [0x16e0:4]=0xbe00",0
"mov r2, 5",0
bl 0xd80,0
"ldr r6, [0x000016dc]        ; [0x16dc:4]=0x148dc",0
"ldr r5, [0x000016e4]        ; [0x16e4:4]=0x148cc",0
"mov r1, r0",0
"ldr r2, [r6]",0
"mov r0, 1",0
bl 0xed0,0
"mov r2, 5",0
"ldr r1, [0x000016e8]        ; [0x16e8:4]=0xbe24",0
"mov r0, r4",0
bl 0xd80,0
"ldr r1, [r5]",0
bl 0xcfc,0
"mov r2, 5",0
"ldr r1, [0x000016ec]        ; [0x16ec:4]=0xbee0",0
"mov r0, r4",0
bl 0xd80,0
"ldr r1, [r5]",0
bl 0xcfc,0
"mov r2, 5",0
"ldr r1, [0x000016f0]        ; [0x16f0:4]=0xbfa8",0
"mov r0, r4",0
bl 0xd80,0
"ldr r1, [r5]",0
bl 0xcfc,0
"mov r2, 5",0
"ldr r1, [0x000016f4]        ; [0x16f4:4]=0xbfd8",0
"mov r0, r4",0
bl 0xd80,0
"ldr r1, [r5]",0
bl 0xcfc,0
"ldr r1, [0x000016f8]        ; [0x16f8:4]=0xc010",0
"mov r2, 5",0
"mov r0, r4",0
bl 0xd80,0
"ldr r2, [0x000016fc]        ; [0x16fc:4]=0xc028",0
"mov r1, r0",0
"ldr r3, [0x00001700]        ; [0x1700:4]=0xc038",0
"mov r0, 1",0
bl 0xed0,0
"mov r0, 5",0
"mov r1, r4",0
bl 0xf24,0
"cmp r0, 0",0
beq 0x1674,0
"ldr r1, [0x00001704]        ; [0x1704:4]=0xc060",0
"mov r2, 3",0
bl 0xf6c,0
"cmp r0, 0",0
bne 0x16a4,0
"ldr r1, [0x00001708]        ; [0x1708:4]=0xc0ac",0
"mov r2, 5",0
"mov r0, 0",0
bl 0xd80,0
"mov r5, r0",0
"ldr r0, [r6]",0
bl 0x18ac,0
"mov r1, r5",0
"mov r2, r0",0
"mov r0, 1",0
bl 0xed0,0
b 0x159c,0
"ldr r1, [0x0000170c]        ; [0x170c:4]=0xc064",0
"mov r2, 5",0
"mov r0, r4",0
bl 0xd80,0
"mov r5, r0",0
"ldr r0, [r6]",0
bl 0x18ac,0
"mov r1, r5",0
"mov r2, r0",0
"mov r0, 1",0
bl 0xed0,0
b 0x1674,0
"andeq r4, r1, r8, asr 17",0
"ldrdeq fp, ip, [r0], -r8",0
"ldrdeq r4, r5, [r1], -ip",0
"andeq fp, r0, r0, lsl 28",0
"andeq r4, r1, ip, asr 17",0
"andeq fp, r0, r4, lsr 28",0
"andeq fp, r0, r0, ror 29",0
"andeq fp, r0, r8, lsr 31",0
"ldrdeq fp, ip, [r0], -r8",0
"andeq ip, r0, r0, lsl r0",0
"andeq ip, r0, r8, lsr 32",0
"andeq ip, r0, r8, lsr r0",0
"andeq ip, r0, r0, rrx",0
"andeq ip, r0, ip, lsr 1",0
"andeq ip, r0, r4, rrx",0
"push {r1, r2, r3}",0
"push {r4, lr}",0
"ldr r3, [0x0000179c]        ; [0x179c:4]=0x148dc",0
"sub sp, sp, 0xc",0
"mov r4, r0",0
"mov r1, r0",0
"ldr r0, [r3]",0
bl 0xcfc,0
"mov r1, 1",0
"mov r2, 2",0
"mov r3, r4",0
"ldr r0, [0x000017a0]        ; [0x17a0:4]=0xc1dc",0
bl 0xd68,0
"add ip, sp, 0x18",0
"ldr r2, [sp, 0x14]",0
"mov r3, ip",0
"mov r0, r4",0
"mov r1, 1",0
"str ip, [sp, 4]",0
bl 0xe34,0
"ldr r3, [r4, 0x14]",0
"ldr r2, [r4, 0x18]",0
"cmp r3, r2",0
"movlo r2, 0xa",0
"strblo r2, [r3], 1",0
"strlo r3, [r4, 0x14]",0
bhs 0x178c,0
"add sp, sp, 0xc",0
"pop {r4, lr}",0
"add sp, sp, 0xc",0
bx lr,0
"mov r0, r4",0
"mov r1, 0xa",0
bl 0xf18,0
b 0x177c,0
"ldrdeq r4, r5, [r1], -ip",0
"ldrdeq ip, sp, [r0], -ip",0
"ldr r3, [0x000017b0]        ; [0x17b0:4]=0x148d4",0
"str r0, [r3]",0
bx lr,0
"ldrdeq r4, r5, [r1], -r4",0
"ldr r3, [0x000017c0]        ; [0x17c0:4]=0x148d4",0
"strb r0, [r3, 4]",0
bx lr,0
"ldrdeq r4, r5, [r1], -r4",0
"push {r4, r5, r6, lr}",0
"ldr r3, [0x00001890]        ; [0x1890:4]=0x148cc",0
"sub sp, sp, 8",0
"ldr r0, [r3]",0
bl 0x3690,0
"cmp r0, 0",0
beq 0x1800,0
"ldr r4, [0x00001894]        ; [0x1894:4]=0x148d4",0
"ldrb r3, [r4, 4]",0
"cmp r3, 0",0
beq 0x181c,0
bl 0xea0,0
"ldr r3, [r0]",0
"cmp r3, 0x20                ; ""P\x92\x01""",0
bne 0x181c,0
"ldr r3, [0x00001898]        ; [0x1898:4]=0x148c8",0
"ldr r0, [r3]",0
bl 0x3690,0
"cmp r0, 0",0
bne 0x1864,0
"add sp, sp, 8",0
"pop {r4, r5, r6, pc}",0
"mov r0, 0",0
"ldr r1, [0x0000189c]        ; [0x189c:4]=0xc1e8",0
"mov r2, 5",0
bl 0xd80,0
"ldr r4, [r4]",0
"mov r5, r0",0
"cmp r4, 0",0
beq 0x1870,0
bl 0xea0,0
"ldr r6, [r0]",0
"mov r0, r4",0
bl 0x2e6c,0
"str r5, [sp]",0
"mov r3, r0",0
"mov r1, r6",0
"mov r0, 0",0
"ldr r2, [0x000018a0]        ; [0x18a0:4]=0xc1f4",0
bl 0xdf8,0
"ldr r3, [0x000018a4]        ; [0x18a4:4]=0x14868",0
"ldr r0, [r3]",0
bl 0xd38,0
bl 0xea0,0
"mov r3, r0",0
"ldr r1, [r3]",0
"mov r0, r4",0
"ldr r2, [0x000018a8]        ; [0x18a8:4]=0xc160",0
"mov r3, r5",0
bl 0xdf8,0
b 0x1864,0
"andeq r4, r1, ip, asr 17",0
"ldrdeq r4, r5, [r1], -r4",0
"andeq r4, r1, r8, asr 17",0
"andeq ip, r0, r8, ror 3",0
"strdeq ip, sp, [r0], -r4",0
"andeq r4, r1, r8, ror 16",0
