inst,ground_truth
"rsbeq r6, pc, lr, ror 12",1
"cmnvc r8, 0x17c",1
"uhsub16lo r6, r4, r4",1
svcpl 0x5f0034,1
"rsbsvc r7, sb, r3, ror 8",1
svcpl 0x625f65,1
"rsbeq r6, r3, ip, ror 30",1
"ldrbvs r6, [r4, -0x567]!",1
svcvs 0x766e,1
"rsbvc r7, r1, 112, 8",1
svcpl 0x5f0067,1
invalid,1
"strbvs r6, [lr, -r4, ror 18]!",1
"ldrbtvs r7, [r4], -0x300",1
"rsbseq r7, r2, r5, ror 4",1
invalid,1
"ldrbvs r5, [r3, -0xf6b]!",1
"stclvs p4, c7, [sb, -0x1d0]!",1
invalid,1
"strbtvs r6, [lr], -r3, ror 2",1
"strbtvc r6, [r5], -0x700",1
svcpl 0x74706f,1
"strbvs r6, [lr, -ip, ror 30]!",1
"strbtvc r7, [r5], -0x300",1
"strbvs r6, [sp, -0x974]!",1
invalid,1
"stmdbvs r6!, {r0, r3, r4, r5, r6} ^",1
svcvs 0x6e656c,1
"ldrbvs r5, [pc, -r0, lsl 30] ; [0xbe0:4]=0x6d696c",1
"strbvs r7, [r4, -0x465]!",1
"rsbeq r6, sp, ip, ror 18",1
"ldmdbvs r2!, {r1, r2, r5, r6, r8, sb, sl, ip, sp, lr} ^",1
"smlsdxvs r0, r4, r5, r6",1
"ldmdbvs r4!, {r0, r2, r5, r6, sl, ip, sp, lr} ^",1
"strbtvs r6, [pc], -sp, ror 10",1
"rsbseq r6, sb, r4, ror 2",1
"strbvs r5, [sp, -0xf5f]!",1
"ldmdbvc r0!, {r0, r2, r3, r5, r6, r8, sb, sp, lr} ^",1
blvs 0x1a19984,1
svcvs 0x6c6300,1
"ldrbvs r6, [pc, -r3, ror 22] ; [0xc10:4]=0x5f00656d",1
"ldmdbvs r4!, {r0, r2, r5, r6, sl, ip, sp, lr} ^",1
svcpl 0x656d,1
"ldrbvs r6, [r0, -0x65f]!",1
"cdpvs p4, 6, c6, c9, c14, 3",1
svcvs 0x6c0067,1
"strbtvc r6, [ip], -0x163",1
"rsbeq r6, r5, sb, ror 26",1
"strbvs r7, [r5, -0x36c]!",1
"eorseq r3, r4, fp, ror 12",1
"cmnvs r2, 0x73000000",1
"stcvs p2, c7, [r0, -0x1a0]",1
"stclvs p4, c7, [sb, -0x1ac]!",1
"rsbsvc r0, r0, 0x65",1
"cmnvs r2, pc, ror 14",1
"cdpvs p15, 6, c5, c9, c13, 3",1
invalid,1
"mcrvs p9, 3, r6, c15, c4, 3",1
svcvs 0x68735f,1
"mrcvs p4, 2, r7, c15, c2, 3",1
"rsbeq r6, r5, r1, ror 26",1
"rsbvc r6, pc, r6, ror 8",1
svcpl 0x6e65,1
"ldmdbvc r4!, {r0, r1, r2, r3, r4, r6, r8, sb, sp, lr} ^",1
"ldrbvc r6, [pc], -0x570     ; [0xc70:4]=0x6c5f7265",1
"rsbsvc r7, r0, pc, ror 10",1
"mrrcvs p2, 6, r7, pc, c5",1
svcpl 0x636f,1
"ldmdbvc r4!, {r0, r1, r2, r3, r4, r6, r8, sb, sp, lr} ^",1
"ldrbvc r6, [pc], -0x570     ; [0xc84:4]=0x6c5f7265",1
"strbvc r6, [pc, -pc, ror 24]!",1
"mrrcvs p2, 6, r7, pc, c5",1
svcpl 0x636f,1
"rsbsvc r7, r0, 0x7c000001",1
"ldrbtvs r6, [r4], -sb, ror 28",1
blvs 0x1a19a18,1
"rsbvc r6, pc, r0, lsl 12",1
"ldrtlo r6, [r6], -0xe65",1
"cdpvs p2, 6, c6, c9, c0, 0",1
"stmdavc r5!, {r2, r5, r6, sl, ip, sp, lr} ^",1
"stclvs p4, c6, [0x00000ae0]!",1
"rsbeq r6, lr, r1, ror 18",1
"cmnvs r2, 0x73000000",1
svcpl 0x706d,1
"rsbvs r6, sb, 0x5f00",1
"ldrbtvc r5, [r3], -0xf63",1
svcpl 0x747261,1
"cdpvs p1, 6, c6, c9, c13, 3",1
svcvs 0x5f5f00,1
"uhsub16vs r6, r2, r6",1
"rsbseq r6, r7, ip, ror 30",1
"ldrbtvc r7, [r5], -0x66",1
"mrcvs p15, 3, r5, c5, c3, 3",1
blvs 0x18dca94,1
"strvs r6, [r0], -r5, ror 8",1
"rsbeq r6, r5, r2, ror r5",1
"rsbsvc r5, r0, 0x17c",1
invalid,1
svcpl 0x656d,1
svcvs 0x72705f,1
"stclvs p14, c6, [r1, -0x19c]!",1
"strbvc r5, [r6, -0xf65]!",1
svcpl 0x6c6c,1
"cmnvs r8, pc, asr r3",1
"ldrbvs r6, [r4, -0x15f]!",1
"rsbseq r6, r4, r8, ror sb",1
"submi r4, sb, 0x4700",1
"cdphs p15, 3, c5, c2, c3, 2",1
"smladxmi r0, r1, r7, r3",1
"movtmi r4, 0x294c",1
"strtlo r3, [lr], -0x25f",1
"movtmi r4, 0x3700",1
"strlo r3, [lr, -0x35f]!",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2",1
"andeq r0, r0, r0",1
"andeq r0, r3, r0",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r4, r3",1
"andeq r0, r3, r4",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r3, r3",1
"andeq r0, r0, r3",1
"andeq r0, r2, r1",1
"andeq r0, r0, pc, ror r0",1
"andeq r0, r0, r0, lsl r0",1
"andeq r0, r0, r0, lsr r0",1
invalid,1
"andeq r0, r4, r0",1
"andeq r0, r0, r8, lsl 7",1
"andeq r0, r0, r0, lsl r0",1
"stcleq p9, c6, [sb, -0x50]!",1
"andeq r0, r3, r0",1
"muleq r0, r3, r3",1
"andeq r0, r0, r0",1
"andeq r0, r1, r1",1
"andeq r0, r0, r1",1
"andeq r0, r0, r0, lsl r0",1
"andeq r0, r0, r0",1
bleq 0x1e4a778,1
"andeq r0, r2, r0",1
"muleq r0, sp, r3",1
"andeq r0, r0, r0",1
"andeq ip, r1, ip, lsl lr",1
"andeq r0, r0, r5, lsl r3",1
"andeq ip, r1, r8, ror lr",1
"andeq r0, r0, r4, lsl pc",1
"andeq ip, r1, r0, lsl 29",1
"andeq r4, r0, r4, lsl r4",1
"andeq ip, r1, r8, lsl 29",1
"andeq r2, r0, r4, lsl r2",1
"muleq r1, r0, lr",1
"andeq r1, r0, r4, lsl r0",1
"muleq r1, r8, lr",1
"andeq r1, r0, r4, lsl r5",1
"muleq r1, ip, lr",1
"andeq r1, r0, r4, lsl r8",1
"andeq ip, r1, r0, lsr 29",1
"andeq r2, r0, r4, lsl r0",1
"strdeq ip, sp, [r1], -ip",1
"andeq r3, r0, r6, lsl r2",1
"andeq ip, r1, r0, lsl 26",1
"andeq r1, r0, r6, lsl fp",1
"andeq ip, r1, r4, lsl 26",1
"andeq r0, r0, r6, lsl r7",1
"andeq ip, r1, r8, lsl 26",1
"andeq r4, r0, r6, lsl r3",1
"andeq ip, r1, ip, lsl 26",1
"andeq r2, r0, r6, lsl pc",1
"andeq ip, r1, r0, lsl sp",1
"andeq r2, r0, r6, lsl r6",1
"andeq ip, r1, r4, lsl sp",1
"andeq r3, r0, r6, lsl r3",1
"andeq ip, r1, r8, lsl sp",1
"andeq r1, r0, r6, lsl r4",1
"andeq ip, r1, ip, lsl sp",1
"andeq r2, r0, r6, lsl r7",1
"andeq ip, r1, r0, lsr 26",1
"andeq r1, r0, r6, lsl pc",1
"andeq ip, r1, r4, lsr 26",1
"andeq r2, r0, r6, lsl sl",1
"andeq ip, r1, r8, lsr 26",1
"andeq r2, r0, r6, lsl r5",1
"andeq ip, r1, ip, lsr 26",1
"andeq r2, r0, r6, lsl r1",1
"andeq ip, r1, r0, lsr sp",1
"andeq r1, r0, r6, lsl ip",1
"andeq ip, r1, r4, lsr sp",1
"andeq r4, r0, r6, lsl r0",1
"andeq ip, r1, r8, lsr sp",1
"andeq r5, r0, r6, lsl r5",1
"andeq ip, r1, ip, lsr sp",1
"andeq r3, r0, r6, lsl fp",1
"andeq ip, r1, r0, asr 26",1
"andeq r0, r0, r6, lsl fp",1
"andeq ip, r1, r4, asr 26",1
"andeq r4, r0, r6, lsl sl",1
"andeq ip, r1, r8, asr 26",1
"andeq r0, r0, r6, lsl r8",1
"andeq ip, r1, ip, asr 26",1
"andeq r1, r0, r6, lsl r1",1
"andeq ip, r1, r0, asr sp",1
"andeq r0, r0, r6, lsl sb",1
"andeq ip, r1, r4, asr sp",1
"andeq r4, r0, r6, lsl r5",1
"andeq ip, r1, r8, asr sp",1
"andeq r3, r0, r6, lsl r1",1
"andeq ip, r1, ip, asr sp",1
"andeq r5, r0, r6, lsl r2",1
"andeq ip, r1, r0, ror 26",1
"andeq r3, r0, r6, lsl r0",1
"andeq ip, r1, r4, ror 26",1
"andeq r5, r0, r6, lsl r0",1
"andeq ip, r1, r8, ror 26",1
"andeq r5, r0, r6, lsl r4",1
"andeq ip, r1, ip, ror 26",1
"andeq r3, r0, r6, lsl r6",1
"andeq ip, r1, r0, ror sp",1
"andeq r3, r0, r6, lsl sp",1
"andeq ip, r1, r4, ror sp",1
"andeq r4, r0, r6, lsl r8",1
"andeq ip, r1, r8, ror sp",1
"andeq r1, r0, r6, lsl r7",1
"andeq ip, r1, ip, ror sp",1
"andeq r0, r0, r6, lsl ip",1
"andeq ip, r1, r0, lsl 27",1
"andeq r1, r0, r6, lsl sp",1
"andeq ip, r1, r4, lsl 27",1
"andeq r5, r0, r6, lsl r3",1
"andeq ip, r1, r8, lsl 27",1
"andeq r0, r0, r6, lsl r6",1
"andeq ip, r1, ip, lsl 27",1
"andeq r2, r0, r6, lsl r3",1
"muleq r1, r0, sp",1
"andeq r1, r0, r6, lsl r2",1
"muleq r1, r4, sp",1
"andeq r2, r0, r6, lsl fp",1
"muleq r1, r8, sp",1
"andeq r0, r0, r6, lsl r3",1
"muleq r1, ip, sp",1
"andeq r4, r0, r6, lsl ip",1
"andeq ip, r1, r0, lsr 27",1
"andeq r2, r0, r6, lsl ip",1
"andeq ip, r1, r4, lsr 27",1
"andeq r3, r0, r6, lsl pc",1
"andeq ip, r1, r8, lsr 27",1
"andeq r3, r0, r6, lsl ip",1
"andeq ip, r1, ip, lsr 27",1
"andeq r4, r0, r6, lsl lr",1
"strheq ip, [r1], -r0",1
"andeq r2, r0, r6, lsl lr",1
"strheq ip, [r1], -r4",1
"andeq r4, r0, r6, lsl r6",1
"strheq ip, [r1], -r8",1
"andeq r1, r0, r6, lsl sb",1
"strheq ip, [r1], -ip",1
"andeq r0, r0, r6, lsl sl",1
"andeq ip, r1, r0, asr 27",1
"andeq r4, r0, r6, lsl r7",1
"andeq ip, r1, r4, asr 27",1
"andeq r4, r0, r6, lsl sp",1
"andeq ip, r1, r8, asr 27",1
"andeq r1, r0, r6, lsl lr",1
"andeq ip, r1, ip, asr 27",1
"andeq r2, r0, r6, lsl r4",1
"ldrdeq ip, sp, [r1], -r0",1
"andeq r2, r0, r6, lsl r8",1
"ldrdeq ip, sp, [r1], -r4",1
"andeq r3, r0, r6, lsl lr",1
"ldrdeq ip, sp, [r1], -r8",1
"andeq r3, r0, r6, lsl r4",1
"ldrdeq ip, sp, [r1], -ip",1
"andeq r3, r0, r6, lsl sb",1
"andeq ip, r1, r0, ror 27",1
"andeq r4, r0, r6, lsl fp",1
"andeq ip, r1, r4, ror 27",1
"andeq r3, r0, r6, lsl sl",1
"andeq ip, r1, r8, ror 27",1
"andeq r0, r0, r6, lsl sp",1
"andeq ip, r1, ip, ror 27",1
"andeq r4, r0, r6, lsl sb",1
"strdeq ip, sp, [r1], -r0",1
"andeq r2, r0, r6, lsl sp",1
"strdeq ip, sp, [r1], -r4",1
"andeq r1, r0, r6, lsl sl",1
"strdeq ip, sp, [r1], -r8",1
"andeq r4, r0, r6, lsl pc",1
"strdeq ip, sp, [r1], -ip",1
"andeq r1, r0, r6, lsl r6",1
"andeq ip, r1, r0, lsl 28",1
"andeq r5, r0, r6, lsl r1",1
"andeq ip, r1, r4, lsl 28",1
"andeq r3, r0, r6, lsl r8",1
"andeq ip, r1, r8, lsl 28",1
"andeq r2, r0, r6, lsl sb",1
"andeq ip, r1, ip, lsl 28",1
"andeq r3, r0, r6, lsl r5",1
"andeq ip, r1, r0, lsl lr",1
"andeq r1, r0, r6, lsl r3",1
"andeq ip, r1, r4, lsl lr",1
"andeq r0, r0, r6, lsl lr",1
"andeq ip, r1, r8, lsl lr",1
"andeq r4, r0, r6, lsl r1",0
"push {r3, lr}",0
bl 0x1b5c,0
"pop {r3, pc}",0
"str lr, [sp, -4]!",0
"ldr lr, [0x000010c8]        ; [0x10c8:4]=0x13c28",0
"add lr, pc, lr",0
"ldr pc, [lr, 8]!",0
"andeq r3, r1, r8, lsr 24",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xc28]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xc20]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xc18]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xc10]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xc08]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xc00]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xbf8]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xbf0]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xbe8]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xbe0]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xbd8]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xbd0]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xbc8]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xbc0]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xbb8]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xbb0]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xba8]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xba0]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xb98]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xb90]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xb88]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xb80]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xb78]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xb70]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xb68]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xb60]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xb58]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xb50]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xb48]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xb40]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xb38]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xb30]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xb28]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xb20]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xb18]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xb10]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xb08]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xb00]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xaf8]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xaf0]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xae8]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xae0]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xad8]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xad0]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xac8]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xac0]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xab8]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xab0]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xaa8]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xaa0]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xa98]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xa90]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xa88]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xa80]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xa78]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xa70]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xa68]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xa60]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xa58]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xa50]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xa48]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xa40]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xa38]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xa30]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xa28]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xa20]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xa18]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xa10]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xa08]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0xa00]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0x9f8]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 0x13000",0
"ldr pc, [ip, 0x9f0]!",0
"push {r4, r5, r6, r7, r8, sb, sl, fp, lr}",0
"mov r6, r0",0
"sub sp, sp, 0x9c",0
"ldr r0, [r1]",0
"mov r5, r1",0
bl 0x6ce0,0
"ldr r1, [0x00001a98]        ; [0x1a98:4]=0x1368c",0
"mov r0, 6",0
bl 0x139c,0
"ldr r1, [0x00001a9c]        ; [0x1a9c:4]=0x136a8",0
"ldr r0, [0x00001aa0]        ; [0x1aa0:4]=0x135cc",0
bl 0x13e4,0
"ldr r0, [0x00001aa0]        ; [0x1aa0:4]=0x135cc",0
"mov r4, 0",0
bl 0x1198,0
"ldr sb, [0x00001aa4]        ; [0x1aa4:4]=0x12248",0
"ldr r0, [0x00001aa8]        ; [0x1aa8:4]=0xa5f4",0
"ldr r8, [0x00001aac]        ; [0x1aac:4]=0x1cea0",0
"ldr fp, [0x00001ab0]        ; [0x1ab0:4]=0x1ce30",0
bl 0xa210,0
"mov r7, r4",0
"str r4, [sp, 0x10]",0
"str r4, [sp, 0x18]",0
"str r4, [sp, 0x1c]",0
"str r4, [sp, 0x14]",0
"ldr r2, [0x00001ab4]        ; [0x1ab4:4]=0x12390",0
"mov sl, 0",0
"str sl, [sp]",0
"mov r0, r6",0
"mov r1, r5",0
"add r3, r2, 0x10",0
bl 0x12ac,0
"cmn r0, 1",0
beq 0x163c,0
"cmp r0, 0x64",0
beq 0x1600,0
bgt 0x14e4,0
"cmn r0, 2",0
beq 0x1620,0
ble 0x1578,0
"cmp r0, 0x49",0
beq 0x15c4,0
"cmp r0, 0x52",0
bne 0x1500,0
"ldr sl, [0x00001aa4]        ; [0x1aa4:4]=0x12248",0
b 0x1548,0
"cmp r0, 0x73",0
beq 0x160c,0
bgt 0x1508,0
"cmp r0, 0x66",0
beq 0x1630,0
"cmp r0, 0x72",0
beq 0x1628,0
"mov r0, 1",0
bl 0x1d58,0
"cmp r0, 0x75",0
beq 0x15b0,0
"cmp r0, 0x100",0
bne 0x1500,0
"ldr r3, [fp]",0
"mov r1, 4",0
"stm sp, {r1, r3}",0
"ldr r2, [0x00001ab8]        ; [0x1ab8:4]=0x1226c",0
"ldr r0, [0x00001abc]        ; [0x1abc:4]=0x136d8",0
"add r3, r2, 0x18",0
"ldr r1, [r8]",0
bl 0x2398,0
"add r0, sb, r0, lsl 2",0
"ldr sl, [r0, 0x3c]",0
"ldr r3, [0x00001ac0]        ; [0x1ac0:4]=0x12290",0
"add sl, r3, sl, lsl 5",0
"cmp r7, 0",0
beq 0x1570,0
"ldr r1, [0x00001ac4]        ; [0x1ac4:4]=0x13710",0
"mov r2, 5",0
"mov r0, 0",0
bl 0x1180,0
"mov r1, 0",0
"mov r2, r0",0
"mov r0, 1",0
bl 0x121c,0
"mov r7, sl",0
b 0x1490,0
"cmn r0, 3",0
bne 0x1500,0
"ldr r3, [0x00001ac8]        ; [0x1ac8:4]=0x13700",0
"str sl, [sp, 4]",0
"str r3, [sp]",0
"ldr r3, [0x00001acc]        ; [0x1acc:4]=0x1ce9c",0
"ldr r1, [0x00001ad0]        ; [0x1ad0:4]=0x136f8",0
"ldr r0, [r3]",0
"ldr r3, [0x00001ad4]        ; [0x1ad4:4]=0x1ce2c",0
"ldr r2, [0x00001ad8]        ; [0x1ad8:4]=0x135c8",0
"ldr r3, [r3]",0
bl 0x8d08,0
"mov r0, sl",0
bl 0x12c4,0
"ldr r0, [0x00001adc]        ; [0x1adc:4]=0x136f0",0
bl 0x13a8,0
"cmp r0, 0",0
beq 0x1490,0
bl 0x91e0,0
"ldr r1, [r8]",0
"cmp r1, 0",0
beq 0x15f4,0
"ldr r3, [fp]",0
"ldr r2, [0x00001ae0]        ; [0x1ae0:4]=0x12264",0
"mov r0, 4",0
"stm sp, {r0, r3}",0
"ldr r0, [0x00001ae4]        ; [0x1ae4:4]=0x136e4",0
"add r3, r2, 0x18",0
bl 0x2398,0
"add r0, sb, r0, lsl 2",0
"ldr r1, [r0, 0x34]",0
"ldr r3, [0x00001ae8]        ; [0x1ae8:4]=0x122f0",0
"add sl, r3, r1, lsl 5",0
b 0x1548,0
"ldr r1, [r8]",0
"str r1, [sp, 0x14]",0
b 0x1490,0
"ldr r1, [r8]",0
"mov r2, 1",0
"str r1, [sp, 0x1c]",0
"str r2, [sp, 0x18]",0
b 0x1490,0
"mov r0, sl",0
bl 0x1d58,0
"ldr r4, [r8]",0
b 0x1490,0
"ldr r2, [r8]",0
"str r2, [sp, 0x10]",0
b 0x1490,0
"ldr r3, [sp, 0x10]",0
"ldr r1, [sp, 0x14]",0
"subs sb, r3, sl",0
"movne sb, 1",0
"subs fp, r4, sl",0
"movne fp, 1",0
"cmp r1, sl",0
"moveq r8, sb",0
"addne r8, sb, 1",0
"add r8, r8, fp",0
"cmp r8, 1",0
ble 0x1690,0
"ldr r1, [0x00001aec]        ; [0x1aec:4]=0x13734",0
"mov r0, sl",0
"mov r2, 5",0
bl 0x1180,0
"mov r1, sl",0
"mov r2, r0",0
"mov r0, sl",0
bl 0x121c,0
b 0x1500,0
"ldr r2, [sp, 0x18]",0
"and r3, r8, 1",0
"ands ip, r3, r2",0
"movne r0, sl",0
"ldrne r1, [0x00001af0]      ; [0x1af0:4]=0x13778",0
bne 0x1674,0
"ldr sl, [0x00001af4]        ; [0x1af4:4]=0x1ce88",0
"ldr r2, [sl]",0
"cmp r6, r2",0
ble 0x16e0,0
"add r1, r2, 1",0
"cmp r6, r1",0
bgt 0x18d4,0
"ldr r2, [r5, r2, lsl 2]",0
"ldrb r2, [r2]",0
"cmp r2, 0x2b",0
beq 0x1990,0
"ldr r1, [sp, 0x18]",0
"orrs r1, r3, r1",0
bne 0x1a18,0
"cmp r7, 0",0
beq 0x1a48,0
"cmp sb, 0",0
beq 0x182c,0
"ldr r2, [sp, 0x10]",0
"ldrb r3, [r2]",0
"cmp r3, 0x2d",0
bne 0x17f0,0
"ldrb r0, [r2, 1]",0
"cmp r0, 0",0
bne 0x17f0,0
"ldr r1, [0x00001af8]        ; [0x1af8:4]=0x13860",0
"mov r2, 5",0
bl 0x1180,0
"ldr r3, [0x00001afc]        ; [0x1afc:4]=0x1ce98",0
"str r0, [sp, 0x10]",0
"ldr r8, [r3]",0
"mov r3, 0",0
"str r3, [sp, 0x20]",0
"str r3, [sp, 0x24]",0
"mov r6, 1",0
"add r5, sp, 0x28",0
"add r0, sp, 0x20",0
"add r1, sp, 0x24",0
"mov r2, 0xa",0
"mov r3, r8",0
bl 0x10fc,0
"subs r4, r0, 0",0
