inst,ground_truth
"andeq r3, r0, r6, lsl r5",1
"andeq r5, r1, r8, asr 23",1
"andeq r2, r0, r6, lsl r1",1
"andeq r5, r1, ip, asr 23",1
"andeq r1, r0, r6, lsl r6",1
"ldrdeq r5, r6, [r1], -r0",1
"andeq r1, r0, r6, lsl ip",1
"ldrdeq r5, r6, [r1], -r4",1
"andeq r1, r0, r6, lsl r7",1
"ldrdeq r5, r6, [r1], -r8",1
"andeq r2, r0, r6, lsl ip",1
"ldrdeq r5, r6, [r1], -ip",1
"andeq r0, r0, r6, lsl r5",1
"andeq r5, r1, r0, ror 23",1
"andeq r1, r0, r6, lsl pc",1
"andeq r5, r1, r4, ror 23",1
"andeq r2, r0, r6, lsl r4",1
"andeq r5, r1, r8, ror 23",1
"andeq r2, r0, r6, lsl r0",1
"andeq r5, r1, ip, ror 23",1
"andeq r3, r0, r6, lsl r0",1
"strdeq r5, r6, [r1], -r0",1
"andeq r3, r0, r6, lsl r1",1
"strdeq r5, r6, [r1], -r4",1
"andeq r3, r0, r6, lsl r7",1
"strdeq r5, r6, [r1], -r8",1
"andeq r0, r0, r6, lsl r4",1
"strdeq r5, r6, [r1], -ip",1
"andeq r1, r0, r6, lsl r4",1
"andeq r5, r1, r0, lsl 24",1
"andeq r2, r0, r6, lsl r6",1
"andeq r5, r1, r4, lsl 24",1
"andeq r3, r0, r6, lsl r3",1
"andeq r5, r1, r8, lsl 24",1
"andeq r2, r0, r6, lsl sp",1
"andeq r5, r1, ip, lsl 24",1
"andeq r1, r0, r6, lsl sb",1
"andeq r5, r1, r0, lsl ip",1
"andeq r1, r0, r6, lsl fp",0
"push {r3, lr}",0
bl 0xeb4,0
"pop {r3, pc}",0
"str lr, [sp, -4]!",0
"ldr lr, [0x00000c04]        ; [0xc04:4]=0xcf34",0
"add lr, pc, lr",0
"ldr pc, [lr, 8]!",0
"andeq ip, r0, r4, lsr pc",0
"add ip, pc, 0, 12",0
"add ip, ip, 12, 20",0
"ldr pc, [ip, 0xf34]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 12, 20",0
"ldr pc, [ip, 0xf2c]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 12, 20",0
"ldr pc, [ip, 0xf24]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 12, 20",0
"ldr pc, [ip, 0xf1c]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 12, 20",0
"ldr pc, [ip, 0xf14]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 12, 20",0
"ldr pc, [ip, 0xf0c]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 12, 20",0
"ldr pc, [ip, 0xf04]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 12, 20",0
"ldr pc, [ip, 0xefc]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 12, 20",0
"ldr pc, [ip, 0xef4]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 12, 20",0
"ldr pc, [ip, 0xeec]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 12, 20",0
"ldr pc, [ip, 0xee4]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 12, 20",0
"ldr pc, [ip, 0xedc]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 12, 20",0
"ldr pc, [ip, 0xed4]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 12, 20",0
"ldr pc, [ip, 0xecc]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 12, 20",0
"ldr pc, [ip, 0xec4]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 12, 20",0
"ldr pc, [ip, 0xebc]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 12, 20",0
"ldr pc, [ip, 0xeb4]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 12, 20",0
"ldr pc, [ip, 0xeac]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 12, 20",0
"ldr pc, [ip, 0xea4]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 12, 20",0
"ldr pc, [ip, 0xe9c]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 12, 20",0
"ldr pc, [ip, 0xe94]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 12, 20",0
"ldr pc, [ip, 0xe8c]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 12, 20",0
"ldr pc, [ip, 0xe84]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 12, 20",0
"ldr pc, [ip, 0xe7c]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 12, 20",0
"ldr pc, [ip, 0xe74]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 12, 20",0
"ldr pc, [ip, 0xe6c]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 12, 20",0
"ldr pc, [ip, 0xe64]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 12, 20",0
"ldr pc, [ip, 0xe5c]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 12, 20",0
"ldr pc, [ip, 0xe54]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 12, 20",0
"ldr pc, [ip, 0xe4c]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 12, 20",0
"ldr pc, [ip, 0xe44]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 12, 20",0
"ldr pc, [ip, 0xe3c]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 12, 20",0
"ldr pc, [ip, 0xe34]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 12, 20",0
"ldr pc, [ip, 0xe2c]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 12, 20",0
"ldr pc, [ip, 0xe24]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 12, 20",0
"ldr pc, [ip, 0xe1c]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 12, 20",0
"ldr pc, [ip, 0xe14]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 12, 20",0
"ldr pc, [ip, 0xe0c]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 12, 20",0
"ldr pc, [ip, 0xe04]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 12, 20",0
"ldr pc, [ip, 0xdfc]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 12, 20",0
"ldr pc, [ip, 0xdf4]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 12, 20",0
"ldr pc, [ip, 0xdec]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 12, 20",0
"ldr pc, [ip, 0xde4]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 12, 20",0
"ldr pc, [ip, 0xddc]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 12, 20",0
"ldr pc, [ip, 0xdd4]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 12, 20",0
"ldr pc, [ip, 0xdcc]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 12, 20",0
"ldr pc, [ip, 0xdc4]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 12, 20",0
"ldr pc, [ip, 0xdbc]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 12, 20",0
"ldr pc, [ip, 0xdb4]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 12, 20",0
"ldr pc, [ip, 0xdac]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 12, 20",0
"ldr pc, [ip, 0xda4]!",0
"add ip, pc, 0, 12",0
"add ip, ip, 12, 20",0
"ldr pc, [ip, 0xd9c]!",0
"mov fp, 0",0
"mov lr, 0",0
pop {r1},0
"mov r2, sp",0
"str r2, [sp, -4]!",0
"str r0, [sp, -4]!",0
"ldr ip, [0x00000ea8]        ; [0xea8:4]=0xd298",0
"str ip, [sp, -4]!",0
"ldr r0, [0x00000eac]        ; [0xeac:4]=0x9170",0
"ldr r3, [0x00000eb0]        ; [0xeb0:4]=0xd234",0
bl 0xd58,0
bl 0xe60,0
"muleq r0, r8, r2",0
"andeq sb, r0, r0, ror r1",0
"andeq sp, r0, r4, lsr r2",0
"ldr r3, [0x00000ed0]        ; [0xed0:4]=0xcc74",0
"ldr r2, [0x00000ed4]        ; [0xed4:4]=220",0
"add r3, pc, r3",0
"ldr r2, [r3, r2]",0
"cmp r2, 0",0
bxeq lr,0
b 0xd70,0
"andeq ip, r0, r4, ror ip",0
"ldrdeq r0, r1, [r0], -ip",0
"push {r3, lr}",0
"ldr r0, [0x00000f04]        ; [0xf04:4]=0x15c6c",0
"ldr r3, [0x00000f08]        ; [0xf08:4]=0x15c6f",0
"rsb r3, r0, r3",0
"cmp r3, 6",0
"popls {r3, pc}",0
"ldr r3, [0x00000f0c]        ; [0xf0c:4]=0",0
"cmp r3, 0",0
"popeq {r3, pc}",0
blx r3,0
"pop {r3, pc}",0
"andeq r5, r1, ip, ror 24",0
"andeq r5, r1, pc, ror 24",0
"andeq r0, r0, r0",0
"ldr r0, [0x00000f44]        ; [0xf44:4]=0x15c6c",0
"ldr r1, [0x00000f48]        ; [0xf48:4]=0x15c6c",0
"push {r3, lr}",0
"rsb r1, r0, r1",0
"asr r1, r1, 2",0
"add r1, r1, r1, lsr 31",0
"asrs r1, r1, 1",0
"popeq {r3, pc}",0
"ldr r3, [0x00000f4c]        ; [0xf4c:4]=0",0
"cmp r3, 0",0
"popeq {r3, pc}",0
blx r3,0
"pop {r3, pc}",0
"andeq r5, r1, ip, ror 24",0
"andeq r5, r1, ip, ror 24",0
"andeq r0, r0, r0",0
"push {r4, lr}",0
"ldr r4, [0x00000f74]        ; [0xf74:4]=0x15c94",0
"ldrb r3, [r4]",0
"cmp r3, 0",0
"popne {r4, pc}",0
bl 0xed8,0
"mov r3, 1",0
"strb r3, [r4]",0
"pop {r4, pc}",0
"muleq r1, r4, ip",0
"ldr r0, [0x00000fa4]        ; [0xfa4:4]=0x15a4c",0
"push {r3, lr}",0
"ldr r3, [r0]",0
"cmp r3, 0",0
beq 0xf9c,0
"ldr r3, [0x00000fa8]        ; [0xfa8:4]=0",0
"cmp r3, 0",0
beq 0xf9c,0
blx r3,0
"pop {r3, lr}",0
b 0xf10,0
"andeq r5, r1, ip, asr 20",0
"andeq r0, r0, r0",0
"push {r4, fp, lr}",0
"add fp, sp, 8",0
"sub sp, sp, 0xc",0
"ldr r0, [0x0000106c]        ; [0x106c:4]=0xd2d4",0
bl 0xda0,0
"mov r3, r0",0
"mov r0, r3",0
"ldr r1, [0x00001070]        ; [0x1070:4]=0xd2ec",0
"ldr r2, [0x00001074]        ; [0x1074:4]=0xd2fc",0
bl 0xc44,0
"mov r0, 5",0
"mov r1, 0",0
bl 0xe24,0
"str r0, [fp, -0x10]",0
"ldr r3, [fp, -0x10]",0
"cmp r3, 0",0
beq 0x1038,0
"ldr r0, [fp, -0x10]",0
"ldr r1, [0x00001078]        ; [0x1078:4]=0xd324",0
"mov r2, 3",0
bl 0xe54,0
"mov r3, r0",0
"cmp r3, 0",0
beq 0x1038,0
"ldr r0, [0x0000107c]        ; [0x107c:4]=0xd328",0
bl 0xda0,0
"mov r4, r0",0
"ldr r3, [0x00001080]        ; [0x1080:4]=0x15ca0",0
"ldr r3, [r3]",0
"mov r0, r3",0
bl 0x145c,0
"mov r3, r0",0
"mov r0, r4",0
"mov r1, r3",0
bl 0xc44,0
"ldr r0, [0x00001084]        ; [0x1084:4]=0xd370",0
bl 0xda0,0
"mov r4, r0",0
"ldr r3, [0x00001080]        ; [0x1080:4]=0x15ca0",0
"ldr r3, [r3]",0
"mov r0, r3",0
bl 0x145c,0
"mov r3, r0",0
"mov r0, r4",0
"mov r1, r3",0
bl 0xc44,0
"sub sp, fp, 8",0
"pop {r4, fp, pc}",0
"ldrdeq sp, lr, [r0], -r4",0
"andeq sp, r0, ip, ror 5",0
"strdeq sp, lr, [r0], -ip",0
"andeq sp, r0, r4, lsr 6",0
"andeq sp, r0, r8, lsr 6",0
"andeq r5, r1, r0, lsr 25",0
"andeq sp, r0, r0, ror r3",0
"push {r3, r4, fp, lr}",0
"add fp, sp, 0xc",0
"ldr r3, [0x000010c0]        ; [0x10c0:4]=0x15c88",0
"ldr r4, [r3]",0
"ldr r0, [0x000010c4]        ; [0x10c4:4]=0xd3b4",0
bl 0xda0,0
"mov r2, r0",0
"ldr r3, [0x000010c8]        ; [0x10c8:4]=0x15ca0",0
"ldr r3, [r3]",0
"mov r0, r4",0
"mov r1, r2",0
"mov r2, r3",0
bl 0xdb8,0
"pop {r3, r4, fp, pc}",0
"andeq r5, r1, r8, lsl 25",0
"strheq sp, [r0], -r4",0
"andeq r5, r1, r0, lsr 25",0
"push {fp, lr}",0
"add fp, sp, 4",0
"sub sp, sp, 8",0
"str r0, [fp, -8]",0
"ldr r3, [fp, -8]",0
"cmp r3, 0",0
beq 0x10f0,0
bl 0x1088,0
b 0x1154,0
"ldr r0, [0x0000115c]        ; [0x115c:4]=0xd3dc",0
bl 0xda0,0
"mov r2, r0",0
"ldr r3, [0x00001160]        ; [0x1160:4]=0x15ca0",0
"ldr r3, [r3]",0
"mov r0, r2",0
"mov r1, r3",0
bl 0xc44,0
"ldr r0, [0x00001164]        ; [0x1164:4]=0xd438",0
bl 0xda0,0
"mov r2, r0",0
"ldr r3, [0x00001168]        ; [0x1168:4]=0x15c8c",0
"ldr r3, [r3]",0
"mov r0, r2",0
"mov r1, r3",0
bl 0xc20,0
"ldr r0, [0x0000116c]        ; [0x116c:4]=0xd468",0
bl 0xda0,0
"mov r2, r0",0
"ldr r3, [0x00001168]        ; [0x1168:4]=0x15c8c",0
"ldr r3, [r3]",0
"mov r0, r2",0
"mov r1, r3",0
bl 0xc20,0
bl 0xfac,0
"ldr r0, [fp, -8]",0
bl 0xd94,0
"ldrdeq sp, lr, [r0], -ip",0
"andeq r5, r1, r0, lsr 25",0
"andeq sp, r0, r8, lsr r4",0
"andeq r5, r1, ip, lsl 25",0
"andeq sp, r0, r8, ror 8",0
"push {r4, fp, lr}",0
"add fp, sp, 8",0
"sub sp, sp, 0x24",0
"str r0, [fp, -0x18]",0
"str r1, [fp, -0x1c]",0
"ldr r3, [fp, -0x1c]",0
"ldr r3, [r3]",0
"mov r0, r3",0
bl 0x1678,0
"mov r0, 6",0
"ldr r1, [0x000012a0]        ; [0x12a0:4]=0xd4a0",0
bl 0xe24,0
"ldr r0, [0x000012a4]        ; [0x12a4:4]=0xd4a4",0
"ldr r1, [0x000012a8]        ; [0x12a8:4]=0xd4b0",0
bl 0xe48,0
"ldr r0, [0x000012a4]        ; [0x12a4:4]=0xd4a4",0
bl 0xcbc,0
"ldr r0, [0x000012ac]        ; [0x12ac:4]=0x932c",0
bl 0x529c,0
"ldr r3, [0x000012b0]        ; [0x12b0:4]=0x15c24",0
"ldr r3, [r3]",0
"str r3, [sp]",0
"ldr r3, [0x000012b4]        ; [0x12b4:4]=0x90cc",0
"str r3, [sp, 4]",0
"ldr r3, [0x000012b8]        ; [0x12b8:4]=0xd4e8",0
"str r3, [sp, 8]",0
"mov r3, 0",0
"str r3, [sp, 0xc]",0
"ldr r0, [fp, -0x18]",0
"ldr r1, [fp, -0x1c]",0
"ldr r2, [0x000012bc]        ; [0x12bc:4]=0xd4e0",0
"ldr r3, [0x000012c0]        ; [0x12c0:4]=0xd2ec",0
bl 0x157c,0
"mov r3, 0",0
"str r3, [sp]",0
"ldr r0, [fp, -0x18]",0
"ldr r1, [fp, -0x1c]",0
"ldr r2, [0x000012a0]        ; [0x12a0:4]=0xd4a0",0
"mov r3, 0",0
bl 0xd7c,0
"mov r3, r0",0
"cmn r3, 1",0
beq 0x1224,0
"mov r0, 1",0
bl 0x10cc,0
"ldr r3, [0x000012c4]        ; [0x12c4:4]=0x15c80",0
"ldr r2, [r3]",0
"ldr r3, [fp, -0x18]",0
"cmp r2, r3",0
bge 0x1280,0
"ldr r0, [0x000012c8]        ; [0x12c8:4]=0xd4f8",0
bl 0xda0,0
"mov r4, r0",0
"ldr r3, [0x000012c4]        ; [0x12c4:4]=0x15c80",0
"ldr r3, [r3]",0
"lsl r3, r3, 2",0
"ldr r2, [fp, -0x1c]",0
"add r3, r2, r3",0
"ldr r3, [r3]",0
"mov r0, r3",0
bl 0x37ec,0
"mov r3, r0",0
"mov r0, 0",0
"mov r1, 0",0
"mov r2, r4",0
bl 0xd28,0
"mov r0, 1",0
bl 0x10cc,0
bl 0xc8c,0
"mov r3, r0",0
"str r3, [fp, -0x10]",0
"ldr r0, [0x000012cc]        ; [0x12cc:4]=0xd50c",0
"ldr r1, [fp, -0x10]",0
bl 0xc44,0
"mov r0, 0",0
bl 0xd94,0
"andeq sp, r0, r0, lsr 9",0
"andeq sp, r0, r4, lsr 9",0
"strheq sp, [r0], -r0",0
"andeq sb, r0, ip, lsr 6",0
"andeq r5, r1, r4, lsr 24",0
"andeq sb, r0, ip, asr 1",0
"andeq sp, r0, r8, ror 9",0
"andeq sp, r0, r0, ror 9",0
"andeq sp, r0, ip, ror 5",0
"andeq r5, r1, r0, lsl 25",0
"strdeq sp, lr, [r0], -r8",0
"andeq sp, r0, ip, lsl 10",0
"str fp, [sp, -4]!",0
"add fp, sp, 0",0
"sub sp, sp, 0xc",0
"str r0, [fp, -8]",0
"ldr r3, [0x000012f8]        ; [0x12f8:4]=0x15c98",0
"ldr r2, [fp, -8]",0
"str r2, [r3]",0
"add sp, fp, 0",0
"ldm sp!, {fp}",0
bx lr,0
"muleq r1, r8, ip",0
"str fp, [sp, -4]!",0
"add fp, sp, 0",0
"sub sp, sp, 0xc",0
"mov r3, r0",0
"strb r3, [fp, -5]",0
"ldr r3, [0x00001328]        ; [0x1328:4]=0x15c9c",0
"ldrb r2, [fp, -5]",0
"strb r2, [r3]",0
"add sp, fp, 0",0
"ldm sp!, {fp}",0
bx lr,0
"muleq r1, ip, ip",0
"push {r4, fp, lr}",0
"add fp, sp, 8",0
"sub sp, sp, 0x14",0
"ldr r3, [0x0000143c]        ; [0x143c:4]=0x15c8c",0
"ldr r3, [r3]",0
"mov r0, r3",0
bl 0x43b4,0
"mov r3, r0",0
"cmp r3, 0",0
beq 0x1408,0
"ldr r3, [0x00001440]        ; [0x1440:4]=0x15c9c",0
"ldrb r3, [r3]",0
"eor r3, r3, 1",0
"and r3, r3, 0xff",0
"cmp r3, 0",0
bne 0x1380,0
bl 0xdd0,0
"mov r3, r0",0
"ldr r3, [r3]",0
"cmp r3, 0x20                ; ""X\x1e\x01""",0
beq 0x1408,0
"ldr r0, [0x00001444]        ; [0x1444:4]=0xd51c",0
bl 0xda0,0
"str r0, [fp, -0x10]",0
"ldr r3, [0x00001448]        ; [0x1448:4]=0x15c98",0
"ldr r3, [r3]",0
"cmp r3, 0",0
beq 0x13d8,0
bl 0xdd0,0
"mov r3, r0",0
"ldr r4, [r3]",0
"ldr r3, [0x00001448]        ; [0x1448:4]=0x15c98",0
"ldr r3, [r3]",0
"mov r0, r3",0
bl 0x359c,0
"mov r3, r0",0
"ldr r2, [fp, -0x10]",0
"str r2, [sp]",0
"mov r0, 0",0
"mov r1, r4",0
"ldr r2, [0x0000144c]        ; [0x144c:4]=0xd528",0
bl 0xd28,0
b 0x13f8,0
bl 0xdd0,0
"mov r3, r0",0
"ldr r3, [r3]",0
"mov r0, 0",0
"mov r1, r3",0
"ldr r2, [0x00001450]        ; [0x1450:4]=0xd530",0
"ldr r3, [fp, -0x10]",0
bl 0xd28,0
"ldr r3, [0x00001454]        ; [0x1454:4]=0x15c28",0
"ldr r3, [r3]",0
"mov r0, r3",0
bl 0xc68,0
"ldr r3, [0x00001458]        ; [0x1458:4]=0x15c88",0
"ldr r3, [r3]",0
"mov r0, r3",0
bl 0x43b4,0
"mov r3, r0",0
"cmp r3, 0",0
beq 0x1434,0
"ldr r3, [0x00001454]        ; [0x1454:4]=0x15c28",0
"ldr r3, [r3]",0
"mov r0, r3",0
bl 0xc68,0
"sub sp, fp, 8",0
"pop {r4, fp, pc}",0
"andeq r5, r1, ip, lsl 25",0
"muleq r1, ip, ip",0
"andeq sp, r0, ip, lsl r5",0
"muleq r1, r8, ip",0
"andeq sp, r0, r8, lsr 10",0
"andeq sp, r0, r0, lsr r5",0
"andeq r5, r1, r8, lsr 24",0
"andeq r5, r1, r8, lsl 25",0
"str fp, [sp, -4]!",0
"add fp, sp, 0",0
"sub sp, sp, 0x1c",0
"str r0, [fp, -0x18]",0
"ldr r3, [fp, -0x18]",0
"str r3, [fp, -8]",0
"mov r3, 0",0
"strb r3, [fp, -0xd]",0
b 0x148c,0
"ldr r3, [fp, -8]",0
"add r3, r3, 1",0
"str r3, [fp, -8]",0
"ldr r3, [fp, -8]",0
"ldrb r3, [r3]",0
"cmp r3, 0x2f",0
beq 0x1480,0
"ldr r3, [fp, -8]",0
"str r3, [fp, -0xc]",0
b 0x14ec,0
"ldr r3, [fp, -0xc]",0
"ldrb r3, [r3]",0
"cmp r3, 0x2f",0
bne 0x14c4,0
"mov r3, 1",0
"strb r3, [fp, -0xd]",0
b 0x14e0,0
"ldrb r3, [fp, -0xd]",0
"cmp r3, 0",0
beq 0x14e0,0
"ldr r3, [fp, -0xc]",0
"str r3, [fp, -8]",0
"mov r3, 0",0
"strb r3, [fp, -0xd]",0
"ldr r3, [fp, -0xc]",0
"add r3, r3, 1",0
"str r3, [fp, -0xc]",0
"ldr r3, [fp, -0xc]",0
"ldrb r3, [r3]",0
"cmp r3, 0",0
bne 0x14a8,0
"ldr r3, [fp, -8]",0
"mov r0, r3",0
"add sp, fp, 0",0
"ldm sp!, {fp}",0
bx lr,0
"push {fp, lr}",0
"add fp, sp, 4",0
"sub sp, sp, 0x10",0
"str r0, [fp, -0x10]",0
"mov r3, 0",0
"str r3, [fp, -0xc]",0
"ldr r0, [fp, -0x10]",0
bl 0xdac,0
"str r0, [fp, -8]",0
b 0x1544,0
"ldr r3, [fp, -8]",0
"sub r3, r3, 1",0
"str r3, [fp, -8]",0
"ldr r3, [fp, -8]",0
"cmp r3, 1",0
bls 0x156c,0
"ldr r3, [fp, -8]",0
"sub r3, r3, 1",0
"ldr r2, [fp, -0x10]",0
"add r3, r2, r3",0
"ldrb r3, [r3]",0
"cmp r3, 0x2f",0
beq 0x1538,0
"ldr r3, [fp, -8]",0
"mov r0, r3",0
"sub sp, fp, 4",0
"pop {fp, pc}",0
"push {fp, lr}",0
"add fp, sp, 4",0
"sub sp, sp, 0x28",0
"str r0, [fp, -0x18]",0
"str r1, [fp, -0x1c]",0
"str r2, [fp, -0x20]         ; ""X\x1e\x01""",0
"str r3, [fp, -0x24]",0
"ldr r3, [0x00001664]        ; [0x1664:4]=0x15c90",0
"ldr r3, [r3]",0
"str r3, [fp, -8]",0
"ldr r3, [0x00001664]        ; [0x1664:4]=0x15c90",0
"mov r2, 0",0
"str r2, [r3]",0
"ldr r3, [fp, -0x18]",0
"cmp r3, 2",0
bne 0x1644,0
"mov r3, 0",0
"str r3, [sp]",0
"ldr r0, [fp, -0x18]",0
"ldr r1, [fp, -0x1c]",0
"ldr r2, [0x00001668]        ; [0x1668:4]=0xd574",0
"ldr r3, [0x0000166c]        ; [0x166c:4]=0xd544",0
bl 0xd7c,0
"str r0, [fp, -0xc]",0
"ldr r3, [fp, -0xc]",0
"cmn r3, 1",0
beq 0x1644,0
"ldr r3, [fp, -0xc]",0
"cmp r3, 0x68",0
beq 0x1600,0
"cmp r3, 0x76",0
beq 0x160c,0
b 0x1640,0
"ldr r3, [fp, 8]",0
"mov r0, 0",0
blx r3,0
"add r3, fp, 0xc",0
"str r3, [fp, -0x10]",0
"ldr r3, [0x00001670]        ; [0x1670:4]=0x15c8c",0
"ldr r3, [r3]",0
"ldr r2, [fp, -0x10]",0
"str r2, [sp]",0
"mov r0, r3",0
"ldr r1, [fp, -0x20]         ; ""X\x1e\x01""",0
"ldr r2, [fp, -0x24]",0
"ldr r3, [fp, 4]",0
bl 0x3d90,0
"mov r0, 0",0
bl 0xd94,0
"mov r0, r0",0
"ldr r3, [0x00001664]        ; [0x1664:4]=0x15c90",0
"ldr r2, [fp, -8]",0
"str r2, [r3]",0
"ldr r3, [0x00001674]        ; [0x1674:4]=0x15c80",0
"mov r2, 0",0
"str r2, [r3]",0
"sub sp, fp, 4",0
"pop {fp, pc}",0
"muleq r1, r0, ip",0
"andeq sp, r0, r4, ror r5",0
"andeq sp, r0, r4, asr 10",0
"andeq r5, r1, ip, lsl 25",0
"andeq r5, r1, r0, lsl 25",0
"push {fp, lr}",0
"add fp, sp, 4",0
"sub sp, sp, 0x10",0
"str r0, [fp, -0x10]",0
"ldr r3, [fp, -0x10]",0
"cmp r3, 0",0
bne 0x16b0,0
"ldr r3, [0x00001774]        ; [0x1774:4]=0x15c88",0
"ldr r3, [r3]",0
"ldr r0, [0x00001778]        ; [0x1778:4]=0xd578",0
"mov r1, 1",0
"mov r2, 0x37                ; '7'",0
bl 0xcd4,0
bl 0xe60,0
"ldr r0, [fp, -0x10]",0
"mov r1, 0x2f                ; '/'",0
bl 0xe30,0
"str r0, [fp, -8]",0
"ldr r3, [fp, -8]",0
"cmp r3, 0",0
beq 0x16d8,0
"ldr r3, [fp, -8]",0
"add r3, r3, 1",0
b 0x16dc,0
"ldr r3, [fp, -0x10]",0
"str r3, [fp, -0xc]",0
"ldr r2, [fp, -0xc]",0
"ldr r3, [fp, -0x10]",0
"rsb r3, r3, r2",0
"cmp r3, 6",0
ble 0x1754,0
"ldr r3, [fp, -0xc]",0
"sub r3, r3, 7",0
"mov r0, r3",0
"ldr r1, [0x0000177c]        ; [0x177c:4]=0xd5b0",0
"mov r2, 7",0
bl 0xe54,0
"mov r3, r0",0
"cmp r3, 0",0
bne 0x1754,0
"ldr r3, [fp, -0xc]",0
"str r3, [fp, -0x10]",0
"ldr r0, [fp, -0xc]",0
"ldr r1, [0x00001780]        ; [0x1780:4]=0xd5b8",0
"mov r2, 3",0
bl 0xe54,0
"mov r3, r0",0
"cmp r3, 0",0
bne 0x1754,0
"ldr r3, [fp, -0xc]",0
"add r3, r3, 3",0
"str r3, [fp, -0x10]",0
"ldr r3, [0x00001784]        ; [0x1784:4]=0x15c70",0
"ldr r2, [fp, -0x10]",0
"str r2, [r3]",0
"ldr r3, [0x00001788]        ; [0x1788:4]=0x15ca0",0
"ldr r2, [fp, -0x10]",0
"str r2, [r3]",0
"ldr r3, [0x0000178c]        ; [0x178c:4]=0x15c78",0
"ldr r2, [fp, -0x10]",0
"str r2, [r3]",0
"sub sp, fp, 4",0
"pop {fp, pc}",0
"andeq r5, r1, r8, lsl 25",0
"andeq sp, r0, r8, ror r5",0
"strheq sp, [r0], -r0",0
"strheq sp, [r0], -r8",0
"andeq r5, r1, r0, ror ip",0
"andeq r5, r1, r0, lsr 25",0
"andeq r5, r1, r8, ror ip",0
"push {fp, lr}",0
"add fp, sp, 4",0
"sub sp, sp, 0x10",0
"str r0, [fp, -0x10]",0
bl 0xdd0,0
"mov r3, r0",0
"ldr r3, [r3]",0
"str r3, [fp, -8]",0
"ldr r3, [fp, -0x10]",0
"cmp r3, 0",0
beq 0x17c4,0
"ldr r3, [fp, -0x10]",0
b 0x17c8,0
"ldr r3, [0x000017fc]        ; [0x17fc:4]=0x15ca4",0
"mov r0, r3",0
"mov r1, 0x30                ; '0'",0
bl 0x4264,0
"mov r3, r0",0
"str r3, [fp, -0xc]",0
bl 0xdd0,0
"mov r3, r0",0
"ldr r2, [fp, -8]",0
"str r2, [r3]",0
"ldr r3, [fp, -0xc]",0
"mov r0, r3",0
"sub sp, fp, 4",0
"pop {fp, pc}",0
"andeq r5, r1, r4, lsr 25",0
"str fp, [sp, -4]!",0
"add fp, sp, 0",0
"sub sp, sp, 0xc",0
"str r0, [fp, -8]",0
"ldr r3, [fp, -8]",0
"cmp r3, 0",0
beq 0x1824,0
"ldr r3, [fp, -8]",0
b 0x1828,0
